sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1755343882952,1755343889206,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755343889206.wav,จอดรถชั้นไหน,"คุณลูกค้าคะ ฉันไม่พบข้อมูลเกี่ยวกับที่จอดรถในศูนย์การค้าของเราค่ะ 
 กรุณาระบุศูนย์การค้าที่คุณสนใจ หรือสอบถามข้อมูลเพิ่มเติมได้เลยนะคะ 
 ฉันยินดีช่วยค่ะ 
 
",th-TH,,false,2025-08-16T18:31:29.206717+07:00,2025-08-16T18:31:35.922027+07:00,Facilities,Specific purpose,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755339115544,1755339119683,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: What is New,"เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วาน 
 Gen ใหม่ Life สนุก - The Next Destination โซนใหม่ แบรนด์ฮิต ร้านดัง ครบกว่าเดิม 
 ก้าวสู่การเป็นศูนย์กลางการช้อปปิ้งและไลฟ์สไตล์ระดับพรีเมียมที่ครบและสมบูรณ์ที่สุดของนนทบุรี 
 ด้วยการคัดสรรและดึงแบรนด์ดัง แบรนด์ใหม่กว่า 30 ร้านค้า 
 ครอบคลุมทุกหมวดหมู่ ทั้งแฟชั่น สปอร์ต ไลฟ์สไตล์ ร้านอาหาร คาเฟ่ ความงาม แก็ดเจ็ต และเอ็นเตอร์เทนเมนต์ 
  เติมเต็มทุกประสบการณ์ ช้อป กิน เที่ยว สนุก ครบ จบในที่เดียว 
 ตอกย้ำเดอะมอลล์ไลฟ์สโตร์ในฐานะ เดสติเนชันแห่งใหม่ของคนนนทบุรี และย่านใกล้เคียง ที่ตอบโจทย์ทุกเจเนอเรชัน ",th-TH,true,false,2025-08-16T17:11:59.683896+07:00,2025-08-16T17:12:02.807636+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755338311545,1755338317622,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755338317622.wav,เธอชื่ออะไร,"ฉันชื่อ The Mall Group AI Assistant ค่ะ 
 ยินดีให้บริการข้อมูลเกี่ยวกับศูนย์การค้าของเราค่ะ 
",th-TH,true,false,2025-08-16T16:58:37.622086+07:00,2025-08-16T16:58:43.857628+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755338225907,1755338232712,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755338232712.wav,เธอชื่อ HandM AKA ไม่ใช่เหรอ,"คุณลูกค้าคะ ฉันชื่อ The Mall Group AI Assistant นะคะ ไม่ใช่ HandM หรือ AKA ค่ะ 
 แต่ถ้าคุณลูกค้าสนใจข้อมูลเกี่ยวกับร้าน H&M ที่อยู่ในศูนย์การค้าของเรา ฉันยินดีช่วยบอกตำแหน่งและรายละเอียดได้นะคะ 
",th-TH,,false,2025-08-16T16:57:12.712372+07:00,2025-08-16T16:57:19.525592+07:00,Shop Specific,Ready-to-wear,handm,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755338106772,1755338188464,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755338188464.wav,เธอชื่ออะไร,"ฉันชื่อ The Mall Group AI Assistant ค่ะ 

",th-TH,,false,2025-08-16T16:56:28.464471+07:00,2025-08-16T16:56:33.489604+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755338106772,1755338166430,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755338166430.wav,ทำไมพูดแล้วปากไม่ตรง,"ฉันไม่แน่ใจว่าคุณลูกค้าหมายถึงอะไร แต่ยินดีช่วยค่ะ 
 อยากทราบอะไรเกี่ยวกับศูนย์การค้าของเรา ลองบอกใหม่ได้นะคะ 
",th-TH,,false,2025-08-16T16:56:06.430179+07:00,2025-08-16T16:56:11.818453+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755338106772,1755338124483,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755338124483.wav,MOSHI MOSHI,"ร้าน MOSHI MOSHI มีสาขาในศูนย์การค้าของเรา ดังนี้ค่ะ 

- The Mall Lifestore บางแค ชั้น M 

- The Mall Lifestore ท่าพระ ชั้น 1 

- The Mall Lifestore งามวงศ์วาน ชั้น 2 

- The Mall Lifestore บางกะปิ ชั้น 1 

- The Mall โคราช ชั้น 2 

ยินดีต้อนรับคุณลูกค้ามาช้อปที่ร้าน MOSHI MOSHI นะคะ 

",th-TH,,false,2025-08-16T16:55:24.484036+07:00,2025-08-16T16:55:32.15635+07:00,Shop Specific,Lifestyle store,moshi moshi,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755338106772,1755338108583,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Directory,"สวัสดีค่ะ 
 คุณลูกค้ากำลังมองหาร้านค้าใด 
สอบถามได้เลยนะคะ",th-TH,,false,2025-08-16T16:55:08.583975+07:00,2025-08-16T16:55:10.033775+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755338098440,1755338099398,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Directory,"Hello, 
 which brand are you looking for?",en-US,,false,2025-08-16T16:54:59.398338+07:00,2025-08-16T16:55:00.837228+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755334793084,1755334826746,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755334826746.wav,อยู่ข้างๆ ร้านอะไร,"ขอโทษนะคะ ข้อมูลที่มีไม่มีรายละเอียดเกี่ยวกับร้านที่อยู่ข้างๆ ร้านปั้นคำหอมค่ะ 
 คุณลูกค้าสามารถสอบถามเพิ่มเติมได้ที่ศูนย์การค้าโดยตรงนะคะ 
  
",th-TH,,true,2025-08-16T16:00:26.746866+07:00,2025-08-16T16:00:34.113358+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755334793084,1755334800482,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755334800482.wav,ร้านปั้นคำหอมอยู่ชั้นจี โซนไหน,"ร้านปั้นคำหอมอยู่ที่ชั้น G ของ The Mall Lifestore Ngamwongwan ค่ะ แต่ในข้อมูลไม่มีระบุโซนที่ชัดเจนนะคะ 
 หากต้องการรายละเอียดเพิ่มเติม สามารถสอบถามที่ศูนย์การค้าได้เลยค่ะ 
  
",th-TH,,false,2025-08-16T16:00:00.482341+07:00,2025-08-16T16:00:07.425153+07:00,Shop Specific,Bakery,ร้านปั้นคำหอม,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755334550558,1755334559500,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755334559500.wav,ร้าน PAN KHAM HOM อยู่ชั้นไหน,"ร้าน PAN KHAM HOM อยู่ที่ชั้น G ใน The Mall Lifestore Ngamwongwan ค่ะ 
  
",th-TH,,false,2025-08-16T15:55:59.500556+07:00,2025-08-16T15:56:06.521267+07:00,Shop Specific,Lifestyle store,pan kham hom,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755325440804,1755325549988,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755325549988.wav,We're in sales today.,"I'm not quite sure what you mean, but I'm happy to help! 
 Could you try rephrasing your question about our shopping centers? 
 ",en-US,,false,2025-08-16T13:25:49.989099+07:00,2025-08-16T13:25:55.480995+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755325440804,1755325503608,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,Tell me Tourist Privileges in Thailand,"Tourists in Thailand can enjoy up to 50% discount at participating stores and 10% off on purchases in the department store. 
 You can find more details and assistance at the Tourist Lounge available at any branch of The Mall Group. 
 To register for the Tourist Card, you only need your passport if you are a foreigner, and if you are a member of a Mall Group partner, you will receive additional privileges. 
 Enjoy your shopping and privileges while visiting! 
 ",en-US,,false,2025-08-16T13:25:03.60812+07:00,2025-08-16T13:25:11.978612+07:00,Products & Services,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755325440804,1755325492092,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion,"Explore a diverse selection of exceptional promotions at various malls and shopping centers 
, including exclusive offers available only at the Ngamwongwan branch, as well as special promotions for shoppers, food enthusiasts, beauty aficionados, and more.",en-US,,false,2025-08-16T13:24:52.092462+07:00,2025-08-16T13:24:54.768536+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755319311791,1755319344794,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1755319344794.wav,สายกิน,"คุณลูกค้าคะ สำหรับโปรโมชันสายกินที่ The Mall Lifestore Ngamwongwan มีโปรโมชันพิเศษสำหรับผู้ถือบัตรเครดิตกสิกรไทยค่ะ 
 เมื่อทานอาหารครบ 800 บาทขึ้นไปที่ร้านอาหารที่ร่วมรายการ จะได้รับบัตรกำนัลห้างฯ 100 บาท และในช่วงวันแม่ (8-12 สิงหาคม) เมื่อทานครบ 1,000 บาท รับบัตรกำนัล 500 บาทด้วยค่ะ 
 นอกจากนี้ยังมีโปรพิเศษวันศุกร์-เสาร์-อาทิตย์ เมื่อทานครบ 1,500 บาทที่ร้าน Zaab Eli, SEKI, OOTOYA, KATEI SHABU, ZEN, KOGORO, และ NICE TWO MEAT U รับส่วนลดทันที 500 บาทค่ะ 
 ร้านอาหารที่น่าสนใจ เช่น ARUNN BY KAITHONG ORIGINAL อยู่ชั้น G และ EARW THAI อยู่ชั้น 5 ค่ะ 
 หากต้องการข้อมูลเพิ่มเติมหรือร้านอื่น ๆ แจ้งได้นะคะ 
 ",th-TH,true,false,2025-08-16T11:42:24.794576+07:00,2025-08-16T11:42:33.221293+07:00,Recommendation,Restaurants,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1755319311791,1755319315086,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion ,"พบกับโปรโมชันมากมาย โปรปัง ห้างฯ และศูนย์ฯ 
 โปรลับเฉพาะ สาขางามวงศ์วาน 
 โปรสายช้อป 
 โปรสายกิน 
 โปรสายบิวตี้ และโปรโมชันอื่นๆ ",th-TH,,false,2025-08-16T11:41:55.087066+07:00,2025-08-16T11:41:57.628041+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754529463894,1754538370649,77c2342f-32c4-47f7-b785-76ef5e75e074,,quick reply: promotion,"Explore a diverse selection of exceptional promotions at various malls and shopping centers 
, including exclusive offers available only at the Ngamwongwan branch, as well as special promotions for shoppers, food enthusiasts, beauty aficionados, and more.",en-US,,false,2025-08-07T11:46:10.649227+08:00,2025-08-07T11:46:13.808607+08:00,Promotions,,,77c2342f-32c4-47f7-b785-76ef5e75e074
1754452377552,1754452421297,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: What is New,"เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วาน 
 Gen ใหม่ Life สนุก - The Next Destination โซนใหม่ แบรนด์ฮิต ร้านดัง ครบกว่าเดิม 
 ก้าวสู่การเป็นศูนย์กลางการช้อปปิ้งและไลฟ์สไตล์ระดับพรีเมียมที่ครบและสมบูรณ์ที่สุดของนนทบุรี 
 ด้วยการคัดสรรและดึงแบรนด์ดัง แบรนด์ใหม่กว่า 30 ร้านค้า 
 ครอบคลุมทุกหมวดหมู่ ทั้งแฟชั่น สปอร์ต ไลฟ์สไตล์ ร้านอาหาร คาเฟ่ ความงาม แก็ดเจ็ต และเอ็นเตอร์เทนเมนต์ 
  เติมเต็มทุกประสบการณ์ ช้อป กิน เที่ยว สนุก ครบ จบในที่เดียว 
 ตอกย้ำเดอะมอลล์ไลฟ์สโตร์ในฐานะ เดสติเนชันแห่งใหม่ของคนนนทบุรี และย่านใกล้เคียง ที่ตอบโจทย์ทุกเจเนอเรชัน ",th-TH,,false,2025-08-06T10:53:41.29751+07:00,2025-08-06T10:53:45.005992+07:00,Misc,,,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1754452377552,1754452387044,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: Could you tell me about Fashion & Sport zone at the mall ngamwongwan?,"The Fashion & Sports Zone at The Mall Lifestore Ngamwongwan is a vibrant lifestyle area featuring over 40 stores that cover fashion, beauty, lifestyle items, and services for the whole family. 
 You can find popular sports and fashion brands here like ADIDAS on Floor 3, SKECHERS on Floor 1, DECATHLON on Floor 2, and JD SPORTS also on Floor 2. 
 It's a great place to shop for casual and sportswear with a variety of options to suit your style and needs! 
 If you want details about any specific store, just let me know! 
 ",en-US,,false,2025-08-06T10:53:07.045062+07:00,2025-08-06T10:53:15.625264+07:00,Map and Navigation,Sports,,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1754452377552,1754452379094,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: What is New,"The Mall Lifestore Ngamwongwan 
 Gen New Life Fun – The Next Destination: New Zone, Popular Brands, Renowned Stores, More Complete Than Ever 
 
Advancing as the most comprehensive and premium shopping and lifestyle hub in Nonthaburi. 

With a curated selection of over 30 renowned and new brands spanning all categories, including fashion, sports, lifestyle, dining, cafes, beauty, gadgets, and entertainment.

Delivering a complete experience of shopping, dining, leisure, and entertainment all in one place, 
 reinforcing The Mall Lifestore’s position as the new destination for residents of Nonthaburi and neighboring areas, catering to the needs of every generation.",en-US,,false,2025-08-06T10:52:59.094336+07:00,2025-08-06T10:53:01.906224+07:00,Misc,,,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1754452273022,1754452299942,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: What is New,"เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วาน 
 Gen ใหม่ Life สนุก - The Next Destination โซนใหม่ แบรนด์ฮิต ร้านดัง ครบกว่าเดิม 
 ก้าวสู่การเป็นศูนย์กลางการช้อปปิ้งและไลฟ์สไตล์ระดับพรีเมียมที่ครบและสมบูรณ์ที่สุดของนนทบุรี 
 ด้วยการคัดสรรและดึงแบรนด์ดัง แบรนด์ใหม่กว่า 30 ร้านค้า 
 ครอบคลุมทุกหมวดหมู่ ทั้งแฟชั่น สปอร์ต ไลฟ์สไตล์ ร้านอาหาร คาเฟ่ ความงาม แก็ดเจ็ต และเอ็นเตอร์เทนเมนต์ 
  เติมเต็มทุกประสบการณ์ ช้อป กิน เที่ยว สนุก ครบ จบในที่เดียว 
 ตอกย้ำเดอะมอลล์ไลฟ์สโตร์ในฐานะ เดสติเนชันแห่งใหม่ของคนนนทบุรี และย่านใกล้เคียง ที่ตอบโจทย์ทุกเจเนอเรชัน ",th-TH,,false,2025-08-06T10:51:39.942417+07:00,2025-08-06T10:51:42.538522+07:00,Misc,,,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1754452273022,1754452286490,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: Could you tell me about Fashion & Sport zone at the mall ngamwongwan?,"The Fashion & Sports Zone at The Mall Lifestore Ngamwongwan is a vibrant lifestyle area with over 40 stores offering fashion, beauty, and lifestyle items for the whole family. 
 You can find popular sportswear brands like ADIDAS on Floor 3, JD SPORTS and DECATHLON on Floor 2, and SKECHERS on Floor 1. 
 It's a great place to shop for casual and sports fashion all in one spot! 

",en-US,,false,2025-08-06T10:51:26.490586+07:00,2025-08-06T10:51:34.561145+07:00,Map and Navigation,Sports,,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1754452273022,1754452279421,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: What is New,"The Mall Lifestore Ngamwongwan 
 Gen New Life Fun – The Next Destination: New Zone, Popular Brands, Renowned Stores, More Complete Than Ever 
 
Advancing as the most comprehensive and premium shopping and lifestyle hub in Nonthaburi. 

With a curated selection of over 30 renowned and new brands spanning all categories, including fashion, sports, lifestyle, dining, cafes, beauty, gadgets, and entertainment.

Delivering a complete experience of shopping, dining, leisure, and entertainment all in one place, 
 reinforcing The Mall Lifestore’s position as the new destination for residents of Nonthaburi and neighboring areas, catering to the needs of every generation.",en-US,,false,2025-08-06T10:51:19.422091+07:00,2025-08-06T10:51:22.698605+07:00,Misc,,,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1754219255487,1754219259030,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: M Card,"บัตร M Card คือบัตรสมาชิกสะสมคะแนนของเดอะมอลล์กรุ๊ป 

สมัครเป็นสมาชิกของเรา เพลิดเพลินกับสิทธิพิเศษตลอด 365 วัน
  ทั้งในร้านค้าและนอกร้านค้า รวมถึงการช้อปปิ้งออนไลน์ ครอบคลุมการช้อปปิ้ง อาหาร ความงาม ความบันเทิง โรงแรม และการท่องเที่ยว

พาคุณสัมผัสประสบการณ์การช้อปปิ้งรูปแบบใหม่ที่เดอะมอลล์ เดอะมอลล์ไลฟ์สโตร์ เอ็มโพเรียม เอ็มควอเทียร์ เอ็มสเฟียร์ พารากอน และกูร์เมต์มาร์เก็ต 

คุณสามารถดาวน์โหลดแอปพลิเคชัน M Card ได้จาก QR Code ด้านล่าง 

หรือสอบถามรายละเอียดเพิ่มเติมได้เลย",th-TH,,false,2025-08-03T18:07:39.030294+07:00,2025-08-03T18:07:41.677637+07:00,Products & Services,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754219154410,1754219184451,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion ,"พบกับโปรโมชันมากมาย โปรปัง ห้างฯ และศูนย์ฯ 
 โปรลับเฉพาะ สาขางามวงศ์วาน 
 โปรสายช้อป 
 โปรสายกิน 
 โปรสายบิวตี้ และโปรโมชันอื่นๆ ",th-TH,,false,2025-08-03T18:06:24.451961+07:00,2025-08-03T18:06:27.098081+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754208495809,1754208617169,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1754208617169.wav,"Hello, hello, I've arrived.","I'm so glad you’ve arrived! 
 How can I assist you today with anything about The Mall? 
 Whether you want to know about stores, dining, or services, I’m here to help! 
 ",en-US,,false,2025-08-03T15:10:17.169929+07:00,2025-08-03T15:10:21.887132+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754208495809,1754208579000,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1754208579000.wav,ป๊าถามเขาว่ามีอะไรใหม่ๆบ้าง,"At The Mall Lifestore Ngamwongwan, there’s a brand new zone filled with popular and renowned stores! 
 You’ll find over 30 new and exciting brands covering everything from fashion and sports to dining, cafes, beauty, gadgets, and entertainment. 
 It’s the perfect place to explore fresh shopping and lifestyle experiences all in one spot! 
 If you want details about any specific new store or category, just let me know! 
 ",en-US,,false,2025-08-03T15:09:39.000508+07:00,2025-08-03T15:09:46.940251+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754208495809,1754208555407,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1754208555407.wav,Halloween costumes,"I couldn't find any information about Halloween costumes. 
 If you meant something else or want to know about stores or events at The Mall, please let me know! 
 I'm happy to help you find what you need. 
 ",en-US,,false,2025-08-03T15:09:15.40787+07:00,2025-08-03T15:09:21.730151+07:00,Recommendation,Fashion Accessories,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754208495809,1754208519965,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Could you tell me about dining zone?,"At The Mall Lifestore Ngamwongwan, you can find a variety of dining options across different floors! 
 On the ground floor, there are cozy spots like Starbucks, Blendies, and Cafe Amazon for your coffee and casual dining needs. 
 If you're looking for more dining choices, head up to the 5th floor where you'll find DOU and EARW THAI offering delicious meals. 
 It's a great mix of cafes and restaurants to satisfy your cravings! 
 Enjoy your time and tasty treats! 
 ",en-US,,false,2025-08-03T15:08:39.965157+07:00,2025-08-03T15:08:48.502983+07:00,Map and Navigation,Restaurants,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754208495809,1754208509292,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: What is New,"The Mall Lifestore Ngamwongwan 
 Gen New Life Fun – The Next Destination: New Zone, Popular Brands, Renowned Stores, More Complete Than Ever 
 
Advancing as the most comprehensive and premium shopping and lifestyle hub in Nonthaburi. 

With a curated selection of over 30 renowned and new brands spanning all categories, including fashion, sports, lifestyle, dining, cafes, beauty, gadgets, and entertainment.

Delivering a complete experience of shopping, dining, leisure, and entertainment all in one place, 
 reinforcing The Mall Lifestore’s position as the new destination for residents of Nonthaburi and neighboring areas, catering to the needs of every generation.",en-US,,false,2025-08-03T15:08:29.292809+07:00,2025-08-03T15:08:31.827052+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754206404523,1754206562280,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,วันนี้กินอะไรดี,"วันนี้ถ้าคุณลูกค้าอยากกินอะไรอร่อย ๆ แนะนำร้านอาหารที่ไม่ควรพลาดเลยค่ะ เช่น KATEI SHABU ชาบูสไตล์คันไซแท้ ๆ, ZAAB ELI ส้มตำและอาหารอีสานฟิวชั่นรสจัดจ้าน, Jae Dang Jum Nua หม้อจุ่มรสเข้มข้น, หรือจะเป็น ARUNN BY KAITHONG ORIGINAL คาเฟ่และร้านอาหารที่รสชาติและการจัดจานดีมากค่ะ 
  
ถ้าชอบของหวานก็มี BLENDIES เจลาโต้ไทยรสชาติเยี่ยม, TIM HORTONS กาแฟแคนาดา และ ONE TO TWO COFFEE กาแฟเชียงรายคุณภาพดีค่ะ 
  
นอกจากนี้ยังมีร้านเครื่องดื่มและชานมไข่มุกหลากหลาย เช่น BEARHOUSE, GAGA, XING FU TANG และอื่น ๆ ให้เลือกชิลล์ได้ตามใจชอบค่ะ 
  
หรือถ้าชอบอาหารสดและวัตถุดิบดี ๆ แนะนำไปที่ GOURMET ซูเปอร์มาร์เก็ตระดับโลก หรือ GOURMET EAT ที่รวมอาหารสตรีทฟู้ดชื่อดังจากทั่วไทยค่ะ 
  
",th-TH,,false,2025-08-03T14:36:02.280648+07:00,2025-08-03T14:36:11.881491+07:00,Recommendation,Restaurants,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754206404523,1754206524805,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1754206524805.wav,โปรโมชั่นรับเฉพาะสาขางามวงศ์วาน,"โปรโมชั่น ""GEN MAI LIFE SANOOK"" รับเฉพาะที่เดอะมอลล์ไลฟ์สโตร์ งามวงศ์วานค่ะ 
  
ช่วงวันที่จัดโปรโมชั่น ได้แก่ 25-28 กรกฎาคม 2025, 1-3 สิงหาคม 2025, 8-19 สิงหาคม 2025 และ 15-17 สิงหาคม 2025 
  
คุณลูกค้าจะได้รับคูปองเงินสดหรือเครดิตเงินคืนสูงสุด 1,600 บาท เมื่อใช้จ่ายทุก 2,000 บาท และแลกรับคะแนน 2,000 คะแนนค่ะ 
  
สำหรับสมาชิก M Card แลกรับคูปองเงินสด 400 บาท เมื่อใช้จ่ายและแลกคะแนน 2,000 คะแนน 
  
สำหรับผู้ถือบัตรเครดิต Bangkok Bank M Visa หรือ UOB รับคูปองเงินสดหรือเครดิตเงินคืน 400 บาทค่ะ 
  
",th-TH,,false,2025-08-03T14:35:24.805698+07:00,2025-08-03T14:35:40.378541+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754206404523,1754206455544,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/e15b7ede3778fdab2e2fc29bf980d901/1754206455544.wav,วันนี้มีโปรโมชั่นใช้บัตรเครดิตอะไรบ้างในเดอะมอวที่ลดเยอะๆ,"วันนี้ที่เดอะมอลล์มีโปรโมชั่นบัตรเครดิตที่น่าสนใจค่ะ เช่น

- ใช้บัตร BBL, UOB, AEON, TTB เพื่อรับสิทธิ์คุ้มค่าสูงสุดในโปรโมชั่น Hot Promotions
- ที่ The Mall Lifestore Ngamwongwan สำหรับผู้ถือบัตร Bangkok Bank M Visa และ UOB จะได้รับคูปองเงินสดหรือเครดิตเงินคืนสูงสุด 400 บาท เมื่อใช้จ่ายและแลกคะแนนตามเงื่อนไข

ถ้าคุณลูกค้าสนใจสาขาไหนเป็นพิเศษ หรือบัตรเครดิตแบบไหน แจ้งได้นะคะ ยินดีช่วยค่ะ 

",th-TH,,false,2025-08-03T14:34:15.544708+07:00,2025-08-03T14:34:23.438002+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754206404523,1754206420616,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Hot Promotions Update from Malls and Shopping Centers,"Hot Promotions are here! 

",en-US,,false,2025-08-03T14:33:40.618187+07:00,2025-08-03T14:33:45.54171+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754206404523,1754206407419,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Promotion,"Explore a diverse selection of exceptional promotions at various malls and shopping centers 
, including exclusive offers available only at the Ngamwongwan branch, as well as special promotions for shoppers, food enthusiasts, beauty aficionados, and more.",en-US,,false,2025-08-03T14:33:27.419639+07:00,2025-08-03T14:33:30.855386+07:00,Promotions,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1754188052229,1754188054492,0bc1203c-c73c-4c5d-acb8-651f10c4c9c3,,quick reply: promotion,"Explore a diverse selection of exceptional promotions at various malls and shopping centers 
, including exclusive offers available only at the Ngamwongwan branch, as well as special promotions for shoppers, food enthusiasts, beauty aficionados, and more.",en-US,,false,2025-08-03T09:27:34.49314+07:00,2025-08-03T09:27:37.832157+07:00,Promotions,,,0bc1203c-c73c-4c5d-acb8-651f10c4c9c3
1754158456175,1754158473012,0bc1203c-c73c-4c5d-acb8-651f10c4c9c3,,starbucks the mall bangkapi floor 3,"You can find Starbucks at The Mall Lifestore Bangkapi on the 3rd floor. 
 There are also Starbucks locations on the Ground floor and Mezzanine floor if you want to explore more options. 
 Enjoy your coffee! 

",en-US,,false,2025-08-03T01:14:33.012654+07:00,2025-08-03T01:14:41.107069+07:00,Shop Specific,"Coffee, Tea, and Casual Café",starbucks,0bc1203c-c73c-4c5d-acb8-651f10c4c9c3
