sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1750825058198,1750825073137,d231850e-4388-474b-ab23-11a686cd9107,,quick reply: Buy 1 Get 1 FreePURRA,"The ""Buy 1 Get 1 Free"" offer on PURRA drinking water is valid at participating beverage counters in food courts of participating department stores. 
 You can redeem 1 M Point and purchase one set of PURRA water with ice at the regular price to get this offer. 
 The promotion runs from March 1 to December 31, 2025. 
 For more details, please check at the M Card counter or beverage sales points in the food courts of your preferred mall. 

",en-US,,false,2025-06-25 04:17:53,2025-06-25 04:18:01,Misc,,,d231850e-4388-474b-ab23-11a686cd9107
1750825058198,1750825061245,d231850e-4388-474b-ab23-11a686cd9107,,quick reply: promotion,"Here are the details of the promotions you asked about:


LUCKY FAN Lingling is happening at The Mall Lifestore branches in Thapra, Ngamwongwan, Bangkapi, and Bangkae, including Gourmet Market and Power Mall. 
 Shop with a minimum spend of 1,500 THB per sales slip from June 14 to July 15, 2025, to get a lucky draw coupon for a chance to meet Lingling on August 8, 2025, at The Mall Lifestore Bangkae. 


Exclusive Privileges for New M Card Members run from June 1 to October 31, 2025. 
 New members registering via the M Card Application receive discount coupons worth 350 THB and one extra hour of free parking per month until December 31, 2025. 


The Bangkok No.1 Shopping Festival offers up to 80% discounts and extra savings from May 30 to July 28, 2025. 
 Enjoy M Cash Coupons when spending at Power Mall, Gourmet Market, Home Fresh Mart, Emporium, EmQuartier, Paragon, and The Mall Life Store branches (excluding The Mall Ramkhamhaeng). 


The Legendary Exclusive Concert is from June 6 to June 30, 2025, for Bangkok Bank M Visa cardholders. 
 The concert with BODYSLAM and FREEHAND is on July 12, 2025, at MCC Hall, The Mall Lifestore Ngamwongwan. 
 Spend 1,000 THB per sales slip to earn concert tickets. 


THE MALL LIFESTORE SPORTS FEST takes place at The Mall Lifestore Bangkapi from June 23 to July 2, 2025. 
 Enjoy top sports brands, fitness classes, workshops, and a fitness challenge event on June 28-29, 2025, with discounts up to 70%. 


The M Card Member Offer lets you redeem 400 M Points for a 100 THB discount when purchasing 3,000 THB or more at Power Mall locations in all The Mall Lifestore branches, The Mall Korat, Emporium, and Paragon. 
 This runs from June 19 to August 20, 2025. 


Happy Monday promotion is available on Mondays from May 5 to June 30, 2025. 
 M Card members can redeem 500 M Points for a Buy 1 Get 1 Free offer on selected dishes at participating restaurants like A Ramen, Bankara Ramen, GAGA Udon House, and others. 


If you want more details about any specific promotion or location, just let me know! 

",en-US,,false,2025-06-25 04:17:41,2025-06-25 04:17:46,Misc,,,d231850e-4388-474b-ab23-11a686cd9107
1750812817428,1750812818533,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!",en-US,,false,2025-06-25 00:53:39,2025-06-25 00:53:39,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750812803457,1750812807026,23d06b75-f603-4b64-b466-60806b28443a,,Tell me all Airline promotion and department store promotion ,"The airline promotion offers you the TMG Platinum Tourist Card, which gives you a 10% discount at department stores and up to 50% discount at participating shops in the shopping complex. 
 You also get a welcome pack with vouchers and discount coupons. 
 By presenting your boarding pass, you can receive a THB 200 cash coupon for department store purchases with a minimum spend of THB 2,000. 
 The airline partners include Air China, Air Macau, Bangkok Airways, Cathay Pacific, China Airlines, China Eastern, China Southern Airlines, Emirates, Eva Air, Japan Airlines, Nok Air, Shandong Airlines, Shenzhen Airlines, Spring Airlines, Starlux, Thai Airways, Thai Lion Air, and Vietjet Air. 
 Enjoy your shopping and savings! 

",en-US,,false,2025-06-25 00:53:27,2025-06-25 00:53:35,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750812803457,1750812805071,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!",en-US,,false,2025-06-25 00:53:25,2025-06-25 00:53:26,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750812774584,1750812777756,23d06b75-f603-4b64-b466-60806b28443a,,Tell me all Hotel promotion and department store promotion,"Here are the hotel promotions you can enjoy: 
 
- Park Hyatt Saigon offers 10% off when booking directly with the hotel. 
 
- Four Seasons Hotel Hong Kong provides complimentary breakfast for 2 at ARGO with any room package, guaranteed room upgrade with a minimum 3-night stay, 10% off dining at ARGO, Gallery, and The Lounge, and priority booking at Michelin-Star restaurants Lung King Heen and Caprice. 
 
- The Capitol Kempinski Hotel gives a 20% discount on the best flexible room rate including daily breakfast for 2, 20% dining discount, and guaranteed room upgrade with a minimum 3-night stay with executive lounge access for suite bookings. 
 
- LUX South Ari Atolli offers a 5% discount on room booking, complimentary manta excursion, and 20% discount on in-villa floating breakfast. 
 

For department store promotions: 
 
- Harrods promotion includes a TMG Platinum Tourist Card to enjoy 10% discount at department stores and up to 50% discount at participating shops in the shopping complex, welcome pack with vouchers and discount coupons, 10% discount on food and beverages at Tribe, Escape, Flamenco, and Coco, 10% discount on food menu at You Hunt We Cook, private shopping sessions, access to Platinum M Lounge, complimentary drink and tapas at selected restaurants, hotel delivery service, hand-free shopping, and complimentary hair styling service at the Hive Salon. 
 
- Other Partners promotion offers the TMG Platinum Tourist Card for 10% discount at department stores and up to 50% discount at participating shops in the shopping complex, plus a welcome pack with vouchers and discount coupons. Participating department stores include Printemps, Matsuya Ginza, K11, The MixC, The Bicester Collection, El Corte Ingles, Don Quijote, Takeya, and Sunway Malls. 
 

If you want details about a specific hotel or department store promotion, just let me know! 
 
",en-US,true,false,2025-06-25 00:52:58,2025-06-25 00:53:07,Misc,,,23d06b75-f603-4b64-b466-60806b28443a
1750812774584,1750812775989,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!
",en-US,,false,2025-06-25 00:52:56,2025-06-25 00:52:57,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750812766702,1750812768438,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!",en-US,,false,2025-06-25 00:52:48,2025-06-25 00:52:50,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750812757010,1750812758660,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: promotion,"Here are the details of the promotions you asked about:


LUCKY FAN Lingling is happening at The Mall Lifestore branches in Thapra, Ngamwongwan, Bangkapi, and Bangkae, including Gourmet Market and Power Mall. 
 Shop with a minimum spend of 1,500 THB per sales slip from June 14 to July 15, 2025, to get a lucky draw coupon for a chance to meet Lingling on August 8, 2025, at The Mall Lifestore Bangkae. 


Exclusive Privileges for New M Card Members run from June 1 to October 31, 2025. 
 New members registering via the M Card Application receive discount coupons worth 350 THB and one extra hour of free parking per month until December 31, 2025. 


The Bangkok No.1 Shopping Festival offers up to 80% discounts and extra savings from May 30 to July 28, 2025. 
 Enjoy M Cash Coupons when spending at Power Mall, Gourmet Market, Home Fresh Mart, Emporium, EmQuartier, Paragon, and The Mall Life Store branches (excluding The Mall Ramkhamhaeng). 


The Legendary Exclusive Concert is from June 6 to June 30, 2025, for Bangkok Bank M Visa cardholders. 
 The concert with BODYSLAM and FREEHAND is on July 12, 2025, at MCC Hall, The Mall Lifestore Ngamwongwan. 
 Spend 1,000 THB per sales slip to earn concert tickets. 


THE MALL LIFESTORE SPORTS FEST takes place at The Mall Lifestore Bangkapi from June 23 to July 2, 2025. 
 Enjoy top sports brands, fitness classes, workshops, and a fitness challenge event on June 28-29, 2025, with discounts up to 70%. 


The M Card Member Offer lets you redeem 400 M Points for a 100 THB discount when purchasing 3,000 THB or more at Power Mall locations in all The Mall Lifestore branches, The Mall Korat, Emporium, and Paragon. 
 This runs from June 19 to August 20, 2025. 


Happy Monday promotion is available on Mondays from May 5 to June 30, 2025. 
 M Card members can redeem 500 M Points for a Buy 1 Get 1 Free offer on selected dishes at participating restaurants like A Ramen, Bankara Ramen, GAGA Udon House, and others. 


If you want more details about any specific promotion or location, just let me know! 

",en-US,,false,2025-06-25 00:52:39,2025-06-25 00:52:41,Misc,,,23d06b75-f603-4b64-b466-60806b28443a
1750812732499,1750812746526,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: Directory,"Hello, 
 which brand are you looking for?",en-US,,false,2025-06-25 00:52:27,2025-06-25 00:52:29,Misc,,,23d06b75-f603-4b64-b466-60806b28443a
1750812709861,1750812710921,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!",en-US,,false,2025-06-25 00:51:51,2025-06-25 00:51:52,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750812701463,1750812704122,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!",en-US,,false,2025-06-25 00:51:44,2025-06-25 00:51:45,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750812635512,1750812653927,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: tell me about MCard,"M Card is The Mall Group's loyalty membership card that offers you 365-day special privileges both in-store and online at The Mall, The Mall Lifestore, Emporium, Emquartier, Emsphere, Paragon, and Gourmet Market. 

You can join easily via the M Card Application or at the customer service counter in every The Mall Group Department Store. 

The membership is available for applicants aged 12 to 99 years old, with Thai citizens registering using their national ID and foreigners using their passport. 

You can use the M Card Application to access member benefits, check your M Points, and redeem offers. 

Physical M Cards can be issued free once at counters, with reissuing fees depending on card type. 

M Card members enjoy exclusive promotions like discounts, earning M Points, and special privileges through the M Power tiered program. 

New members registering via the app receive discount coupons and free parking hours as part of exclusive privileges. 

You cannot apply for more than one M Card, but points can be transferred among members. 

For more details or assistance, you can visit any M Card counter or call the M Card Call Center at 02-789-5555. 

Enjoy your shopping and benefits with M Card! 

",en-US,,false,2025-06-25 00:50:54,2025-06-25 00:51:04,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750812635512,1750812636621,23d06b75-f603-4b64-b466-60806b28443a,,quick reply: MCard,"M Card is The Mall Group's loyalty membership card.

Be our member, enjoy 365-day special privileges from both in-store and out-of-store Including online shopping, including Shopping, Dining, Beauty, Entertainment, Hotel and Travel. 
 Bring you with the evolution of new shopping experience at The Mall, The Mall Lifestore, Emporium, Emquartier, Emsphere, Paragon and Gourmet Market. 

You can download M Card Mobile Application from QR Code below 
Or Please feel free to ask for more detail 
",en-US,,false,2025-06-25 00:50:37,2025-06-25 00:50:39,Misc,,,23d06b75-f603-4b64-b466-60806b28443a
1750812567724,1750812618657,23d06b75-f603-4b64-b466-60806b28443a,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750812618657.wav,สมัครบัตรยังไง,"คุณลูกค้าสามารถสมัครบัตร M Card ได้ง่าย ๆ ผ่านแอปพลิเคชัน M Card หรือที่เคาน์เตอร์บริการลูกค้า M Card ในทุกสาขาของเดอะมอลล์กรุ๊ปค่ะ 

ผู้สมัครต้องมีอายุระหว่าง 12 ถึง 99 ปี โดยคนไทยใช้บัตรประชาชนและชาวต่างชาติใช้หนังสือเดินทางในการสมัครค่ะ 

นอกจากนี้ หากสมัครผ่านแอปพลิเคชัน M Card จะได้รับสิทธิพิเศษสำหรับสมาชิกใหม่ เช่น คูปองส่วนลดมูลค่ารวม 350 บาท และชั่วโมงจอดรถฟรีเพิ่มอีก 1 ชั่วโมงต่อเดือนด้วยค่ะ 

หากต้องการสอบถามข้อมูลเพิ่มเติม สามารถติดต่อที่เคาน์เตอร์ M Card ทุกสาขาหรือโทร 02-789-5555 ได้เลยนะคะ
",th-TH,true,false,2025-06-25 00:50:19,2025-06-25 00:50:27,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750812567724,1750812574026,23d06b75-f603-4b64-b466-60806b28443a,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750812574026.wav,บัตร M Card ทำอะไร,"บัตร M Card เป็นบัตรสมาชิกสะสมคะแนนของกลุ่มเดอะมอลล์ 

สมัครเป็นสมาชิกของเรา เพลิดเพลินกับสิทธิพิเศษตลอด 365 วัน ทั้งในร้านค้าและนอกร้านค้า รวมถึงการช้อปปิ้งออนไลน์ ครอบคลุมการช้อปปิ้ง รับประทานอาหาร ความงาม ความบันเทิง โรงแรม และการท่องเที่ยว นำคุณสู่ประสบการณ์การช้อปปิ้งรูปแบบใหม่ที่เดอะมอลล์, เดอะมอลล์ ไลฟ์สโตร์, เอ็มโพเรียม, เอ็มควอเทียร์, เอ็มสเฟียร์, พารากอน และกูร์เมต์ มาร์เก็ต

คุณสามารถดาวน์โหลดแอปพลิเคชัน M Card Mobile ได้จาก QR Code ด้านล่าง

หรือสอบถามรายละเอียดเพิ่มเติมได้ตามต้องการ",th-TH,true,false,2025-06-25 00:49:34,2025-06-25 00:49:36,Products & Services,,,23d06b75-f603-4b64-b466-60806b28443a
1750785222652,1750785224845,6893ac36-590a-4f5e-b420-1584a3118714,,quick reply: promotion,"LUCKY FAN Lingling: ช้อป 1,500 บาทขึ้นไปที่ The Mall Lifestore (ท่าพระ, งามวงศ์วาน, บางกะปิ, บางแค) รับคูปองลุ้นพบ Lingling 8 ส.ค. 68 ที่บางแค 

M Card Exclusive: สมัคร M Card ใหม่ รับส่วนลด 350 บาท + จอดรถฟรี 1 ชม./เดือน ตั้งแต่ 1 มิ.ย. - 31 ต.ค. 68

Bangkok No.1 Shopping Festival: ลดสูงสุด 80% ที่ Power Mall, Gourmet Market, Emporium, EmQuartier, Paragon และ The Mall Lifestore (ยกเว้นรามคำแหง) 30 พ.ค. - 28 ก.ค. 68

The Legendary Concert: 12 ก.ค. 68 ที่ MCC Hall งามวงศ์วาน สำหรับผู้ถือบัตร Bangkok Bank M Visa ที่ช้อปตามเงื่อนไข

SPORTS FEST: 23 มิ.ย. - 2 ก.ค. 68 ที่บางกะปิ มีคลาสฟิตเนสและลดสินค้ากีฬาสูงสุด 70%

M Card Offer: แลก 400 M Points รับส่วนลด 100 บาท เมื่อช้อป 3,000 บาทขึ้นไปที่ Power Mall 19 มิ.ย. - 20 ส.ค. 68",th-TH,,false,2025-06-24 17:13:45,2025-06-24 17:13:48,Misc,,,6893ac36-590a-4f5e-b420-1584a3118714
1750770862538,1750770867584,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,quick reply: Global Privileges,"สวัสดีค่ะ 

",th-TH,,false,2025-06-24 13:14:28,2025-06-24 13:14:29,Products & Services,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750770375172,1750770481456,f8bca7a3-84ba-40b3-8356-295075c5c5e1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/de50f1107be5b07d68da74245b21394d/1750770481456.wav,แนะนำโรงแรมที่สิงคโปร์,"ฉันไม่พบข้อมูลเกี่ยวกับโรงแรมในสิงคโปร์ค่ะ 

",th-TH,,false,2025-06-24 13:08:01,2025-06-24 13:08:08,Recommendation,Hotel,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750770375172,1750770379481,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,Tell me all Hotel promotion and department store promotion,"คุณลูกค้าค่ะ 
 เรามีโปรโมชั่นโรงแรมหลายแห่ง เช่น 
 Park Hyatt Saigon ลด 10% เมื่อจองตรงกับโรงแรม 
 Rosewood Luang Prabang ลด 10% พร้อมค็อกเทลฟรีที่ Elephant Bar 
 The Capitol Kempinski Hotel ลด 20% ห้องพักและอาหาร 
 Six Senses Con Dao ลด 10% ห้องพักและสปา พร้อมอัปเกรดห้องพักฟรี 
 Rosewood Phnom Penh ลด 10% ห้องพัก 
 LUX South Ari Atolli ลด 5% ห้องพัก พร้อมทริป manta excursion และส่วนลดอาหารเช้าในวิลล่า 20% 
 Club Med Kani, Club Med Kiroro Peak Hokkaido, Club Med Lijiang ลด 5% ห้องพัก 
 The Asa Maia ลด 10% ห้องพักค่ะ 
 ส่วนโปรโมชั่นห้างสรรพสินค้า 
 มี Harrods และพันธมิตรอื่นๆ ที่ให้บัตร TMG Platinum Tourist Card รับส่วนลด 10% ที่ห้างสรรพสินค้าและร้านค้าที่ร่วมรายการสูงสุด 50% พร้อมแพ็คต้อนรับและคูปองส่วนลด 
 นอกจากนี้ยังมีโปรโมชั่นสายการบินที่ให้บัตรเดียวกันและคูปองเงินสดเมื่อแสดงบอร์ดดิ้งพาสค่ะ 
 หากต้องการข้อมูลเพิ่มเติมหรือโปรโมชั่นเฉพาะสาขา แจ้งได้นะคะ 

",th-TH,,false,2025-06-24 13:06:19,2025-06-24 13:06:33,Misc,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750770375172,1750770376791,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,quick reply: Global Privileges,"สวัสดีค่ะ 
 เรามีสิทธิพิเศษมากมาย เช่น สิทธิพิเศษด้านสายการบิน 
 ลูกค้าสามารถสอบถามข้อมูลเพิ่มเติมได้เลยนะคะ",th-TH,,false,2025-06-24 13:06:17,2025-06-24 13:06:18,Products & Services,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750770102169,1750770111277,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,Tell me all Hotel promotion and department store promotion,"Here are the hotel promotions you can enjoy: 
 
- Four Seasons Hotel Hong Kong offers complimentary breakfast for 2 at ARGO with any room package, guaranteed room upgrade with a minimum 3-night stay, 10% off dining at ARGO, Gallery, and The Lounge, and priority booking at Michelin-Star restaurants Lung King Heen and Caprice. 
 
- The Capitol Kempinski Hotel provides a 20% discount on the best flexible room rate including daily breakfast for 2, 20% dining discount, and guaranteed room upgrade with a minimum 3-night stay plus executive lounge access for suite bookings. 
 
- Park Hyatt Saigon gives 10% off when booking directly with the hotel. 
 
- LUX South Ari Atolli offers a 5% discount on room booking, complimentary manta excursion, and 20% discount on in-villa floating breakfast. 
 
- Six Senses Con Dao provides a 10% discount on room booking, complimentary room upgrade subject to availability, and 10% discount on spa services. 
 

For department store promotions: 
 
- Harrods offers the TMG Platinum Tourist Card to enjoy 10% discount at department stores and up to 50% discount at participating shops in the shopping complex, welcome pack with vouchers and discount coupons, access to Platinum M Lounge, complimentary drinks and tapas at selected restaurants, private shopping sessions, and more. 
 
- Other Partners promotion includes the TMG Platinum Tourist Card for 10% discount at department stores and up to 50% discount at participating shops, plus a welcome pack with vouchers and discount coupons. Participating department stores include Printemps, Matsuya Ginza, K11, The MixC, The Bicester Collection, El Corte Ingles, Don Quijote, Takeya, and Sunway Malls. 
 

",en-US,,false,2025-06-24 13:01:51,2025-06-24 13:02:03,Products & Services,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750770102169,1750770105844,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!
",en-US,,false,2025-06-24 13:01:46,2025-06-24 13:01:48,Products & Services,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750769891208,1750769952541,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,Tell me all Airline promotion and department store promotion ,"สิทธิพิเศษสายการบินที่น่าสนใจคือ 
 คุณลูกค้าจะได้รับบัตร TMG Platinum Tourist Card เพื่อรับส่วนลด 10% ที่ห้างสรรพสินค้า 
 และส่วนลดสูงสุดถึง 50% ที่ร้านค้าที่ร่วมรายการในศูนย์การค้า 
 นอกจากนี้เมื่อแสดงบอร์ดดิ้งพาส คุณลูกค้าจะได้รับคูปองเงินสด 200 บาท สำหรับการซื้อสินค้าที่ห้างสรรพสินค้าด้วยยอดขั้นต่ำ 2,000 บาท 
 และคูปองเงินสด 500 บาท สำหรับการช้อปปิ้งในศูนย์การค้าด้วยยอดขั้นต่ำ 2,000 บาทค่ะ 
 สายการบินที่ร่วมรายการมีหลายสาย เช่น Air China, Bangkok Airways, Cathay Pacific, Emirates, Thai Airways และอื่นๆ ค่ะ 
  
",th-TH,,false,2025-06-24 12:59:13,2025-06-24 12:59:21,Misc,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750769891208,1750769892630,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,quick reply: Global Privileges,"สวัสดีค่ะ 
 เรามีสิทธิพิเศษมากมาย เช่น สิทธิพิเศษด้านสายการบิน 
 ลูกค้าสามารถสอบถามข้อมูลเพิ่มเติมได้เลยนะคะ",th-TH,,false,2025-06-24 12:58:13,2025-06-24 12:58:14,Products & Services,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750769820799,1750769822084,6893ac36-590a-4f5e-b420-1584a3118714,,quick reply: promotion,"Here are the details of the promotions you asked about:


LUCKY FAN Lingling is happening at The Mall Lifestore branches in Thapra, Ngamwongwan, Bangkapi, and Bangkae, including Gourmet Market and Power Mall. 
 Shop with a minimum spend of 1,500 THB per sales slip from June 14 to July 15, 2025, to get a lucky draw coupon for a chance to meet Lingling on August 8, 2025, at The Mall Lifestore Bangkae. 


Exclusive Privileges for New M Card Members run from June 1 to October 31, 2025. 
 New members registering via the M Card Application receive discount coupons worth 350 THB and one extra hour of free parking per month until December 31, 2025. 


The Bangkok No.1 Shopping Festival offers up to 80% discounts and extra savings from May 30 to July 28, 2025. 
 Enjoy M Cash Coupons when spending at Power Mall, Gourmet Market, Home Fresh Mart, Emporium, EmQuartier, Paragon, and The Mall Life Store branches (excluding The Mall Ramkhamhaeng). 


The Legendary Exclusive Concert is from June 6 to June 30, 2025, for Bangkok Bank M Visa cardholders. 
 The concert with BODYSLAM and FREEHAND is on July 12, 2025, at MCC Hall, The Mall Lifestore Ngamwongwan. 
 Spend 1,000 THB per sales slip to earn concert tickets. 


THE MALL LIFESTORE SPORTS FEST takes place at The Mall Lifestore Bangkapi from June 23 to July 2, 2025. 
 Enjoy top sports brands, fitness classes, workshops, and a fitness challenge event on June 28-29, 2025, with discounts up to 70%. 


The M Card Member Offer lets you redeem 400 M Points for a 100 THB discount when purchasing 3,000 THB or more at Power Mall locations in all The Mall Lifestore branches, The Mall Korat, Emporium, and Paragon. 
 This runs from June 19 to August 20, 2025. 


Happy Monday promotion is available on Mondays from May 5 to June 30, 2025. 
 M Card members can redeem 500 M Points for a Buy 1 Get 1 Free offer on selected dishes at participating restaurants like A Ramen, Bankara Ramen, GAGA Udon House, and others. 


If you want more details about any specific promotion or location, just let me know! 

",en-US,,false,2025-06-24 12:57:02,2025-06-24 12:57:04,Misc,,,6893ac36-590a-4f5e-b420-1584a3118714
1750769786995,1750769801221,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,Tell me all Airline promotion and department store promotion ,"The airline promotion offers you the TMG Platinum Tourist Card, which gives you a 10% discount at department stores and up to 50% discount at participating shops in the shopping complex. 
 You will also receive a welcome pack with vouchers and discount coupons. 
 By presenting your boarding pass, you can get a THB 200 cash coupon for department store purchases with a minimum spend of THB 2,000. 
 Additionally, you can get a THB 500 cash coupon for shopping complex purchases with a minimum spend of THB 2,000. 
 The airline partners include Air China, Air Macau, Bangkok Airways, Cathay Pacific, China Airlines, China Eastern, China Southern Airlines, Emirates, Eva Air, Japan Airlines, Nok Air, Shandong Airlines, Shenzhen Airlines, Spring Airlines, Starlux, Thai Airways, Thai Lion Air, and Vietjet Air. 
 Enjoy your shopping and travel benefits! 

",en-US,,false,2025-06-24 12:56:41,2025-06-24 12:56:51,Products & Services,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750769786995,1750769789456,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,quick reply: Global Privileges,"Hello, we offer many privileges, such as airline privileges. Please feel free to ask any questions!",en-US,,false,2025-06-24 12:56:29,2025-06-24 12:56:31,Products & Services,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750769460354,1750769461463,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,quick reply: promotion,"Here are the details of the promotions you asked about:


LUCKY FAN Lingling is happening at The Mall Lifestore branches in Thapra, Ngamwongwan, Bangkapi, and Bangkae, including Gourmet Market and Power Mall. 
 Shop with a minimum spend of 1,500 THB per sales slip from June 14 to July 15, 2025, to get a lucky draw coupon for a chance to meet Lingling on August 8, 2025, at The Mall Lifestore Bangkae. 


Exclusive Privileges for New M Card Members run from June 1 to October 31, 2025. 
 New members registering via the M Card Application receive discount coupons worth 350 THB and one extra hour of free parking per month until December 31, 2025. 


The Bangkok No.1 Shopping Festival offers up to 80% discounts and extra savings from May 30 to July 28, 2025. 
 Enjoy M Cash Coupons when spending at Power Mall, Gourmet Market, Home Fresh Mart, Emporium, EmQuartier, Paragon, and The Mall Life Store branches (excluding The Mall Ramkhamhaeng). 


The Legendary Exclusive Concert is from June 6 to June 30, 2025, for Bangkok Bank M Visa cardholders. 
 The concert with BODYSLAM and FREEHAND is on July 12, 2025, at MCC Hall, The Mall Lifestore Ngamwongwan. 
 Spend 1,000 THB per sales slip to earn concert tickets. 


THE MALL LIFESTORE SPORTS FEST takes place at The Mall Lifestore Bangkapi from June 23 to July 2, 2025. 
 Enjoy top sports brands, fitness classes, workshops, and a fitness challenge event on June 28-29, 2025, with discounts up to 70%. 


The M Card Member Offer lets you redeem 400 M Points for a 100 THB discount when purchasing 3,000 THB or more at Power Mall locations in all The Mall Lifestore branches, The Mall Korat, Emporium, and Paragon. 
 This runs from June 19 to August 20, 2025. 


Happy Monday promotion is available on Mondays from May 5 to June 30, 2025. 
 M Card members can redeem 500 M Points for a Buy 1 Get 1 Free offer on selected dishes at participating restaurants like A Ramen, Bankara Ramen, GAGA Udon House, and others. 


If you want more details about any specific promotion or location, just let me know! 

",en-US,,false,2025-06-24 12:51:01,2025-06-24 12:51:03,Misc,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750769374049,1750769392934,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,quick reply: Exclusive Privileges for New M Card Members,"สิทธิพิเศษสำหรับสมาชิก M Card ใหม่ที่ลงทะเบียนผ่านแอป M Card เท่านั้นค่ะ 
 คุณลูกค้าจะได้รับคูปองส่วนลดรวมมูลค่า 350 บาท 
 โดยมีคูปองส่วนลด 100 บาทในเดือนแรก และคูปองส่วนลด 50 บาทต่อเดือนในอีก 5 เดือนถัดไป 
 นอกจากนี้ยังได้รับสิทธิ์จอดรถฟรีเพิ่มอีก 1 ชั่วโมงต่อเดือน สามารถใช้สิทธิ์ได้ถึงวันที่ 31 ธันวาคม 2568 ค่ะ 
 โปรดทราบว่าการลงทะเบียนผ่านช่องทางอื่น เช่น ที่เคาน์เตอร์ M Card หรือผ่านบัตร Bangkok Bank M Card จะไม่ได้รับสิทธิ์นี้นะคะ
",th-TH,,false,2025-06-24 12:49:53,2025-06-24 12:50:03,Products & Services,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
1750769374049,1750769375468,f8bca7a3-84ba-40b3-8356-295075c5c5e1,,quick reply: promotion,"โปรโมชั่นตอนนี้ที่ The Mall Lifestore Bangkapi คือ ""THE MALL LIFESTORE SPORTS FEST"" ค่ะ 
 จัดขึ้นที่ M Grand Hall ชั้นล่าง ตั้งแต่วันที่ 23 มิถุนายน ถึง 2 กรกฎาคม 2568 
 มีส่วนลดสูงสุดถึง 70% สำหรับแบรนด์กีฬาชั้นนำ เช่น Anta, Converse, Decathlon, Fairtex, Puma, Vans 
 และมีกิจกรรมฟิตเนสคลาส รวมถึงการแข่งขันวิ่งจักรยาน 18 กิโลเมตรในวันที่ 28-29 มิถุนายนนี้ด้วยค่ะ 
 สนุกและได้สุขภาพดีไปพร้อมกันเลยนะคะ 

",th-TH,,false,2025-06-24 12:49:35,2025-06-24 12:49:43,Misc,,,f8bca7a3-84ba-40b3-8356-295075c5c5e1
