sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1751613692618,1751613694185,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Aroi Tour Thai,"งานเทศกาลอาหาร Aroi Tour Thai ครั้งที่ 15 เป็นงานใหญ่ที่รวบรวมอาหารไทยแท้จากทั่วประเทศกว่า 3,000 เมนูจากร้านอาหารชั้นนำกว่า 300 ร้านค่ะ 
 งานจัดที่หลายสาขาของ The Mall Life Store ดังนี้ค่ะ
- สาขางามวงศ์วาน ที่ M EVENT HALL ชั้น G วันที่ 1 – 9 กรกฎาคม 2025
- สาขาบางแค ที่ M GRAND HALL และ M FASHION HALL ชั้น G วันที่ 3 – 9 กรกฎาคม 2025
- สาขาท่าพระ ที่ M EVENT HALL ชั้น B วันที่ 3 – 9 กรกฎาคม 2025
- สาขาบางกะปิ ที่ M GRAND HALL ชั้น G วันที่ 4 – 13 กรกฎาคม 2025
- สาขาโคราช ที่ GRAND HALL ชั้น 1 วันที่ 3 – 9 กรกฎาคม 2025

นอกจากนี้ยังมีสิทธิพิเศษสำหรับลูกค้า UOB, สมาชิกไทยประกันชีวิต, ลูกค้า ISUZU, ลูกค้าไทยน้ำทิพย์ และลูกค้า M Card ที่ร่วมรายการในแต่ละสาขาค่ะ 
 หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติมหรือโปรโมชั่นเฉพาะสาขา แจ้งได้นะคะ

",th-TH,true,false,2025-07-04T14:21:34.186056+07:00,2025-07-04T14:21:36.575339+07:00,Shop Specific,Ticketing services / Travel services,Aroi Tour Thai,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751613595596,1751613664724,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751613664724.wav,แล้วตอบคำถามเรื่องอื่นที่ไม่ใช่เดอะมอลล์ไม่ได้หรอ,"คุณลูกค้าคะ ฉันสามารถให้ข้อมูลและตอบคำถามเกี่ยวกับศูนย์การค้าของ The Mall Group เท่านั้นนะคะ 
 ถ้าคุณลูกค้าต้องการทราบข้อมูลเกี่ยวกับร้านค้า บริการ หรือสิทธิพิเศษในศูนย์การค้าของเรา ยินดีช่วยตอบค่ะ 

",th-TH,true,false,2025-07-04T14:21:04.724405+07:00,2025-07-04T14:21:10.823947+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751613595596,1751613636814,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,นอกเหนือศูนย์การค้าได้ไหม,"คุณลูกค้าคะ ข้อมูลที่ฉันมีจะเกี่ยวกับศูนย์การค้าของ The Mall Group เท่านั้นนะคะ 
 หากคุณลูกค้าต้องการทราบข้อมูลเกี่ยวกับร้านค้า บริการ หรือสิทธิพิเศษในศูนย์การค้าของเรา ยินดีช่วยตอบค่ะ 

",th-TH,,false,2025-07-04T14:20:36.814864+07:00,2025-07-04T14:20:42.972785+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751613595596,1751613604638,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751613604638.wav,ถามอะไรได้บ้าง,"คุณลูกค้าสามารถสอบถามข้อมูลเกี่ยวกับร้านค้า บริการ สิทธิพิเศษ และสิ่งอำนวยความสะดวกต่างๆ ในศูนย์การค้าของเราได้นะคะ 
 ถ้าคุณลูกค้าสนใจเรื่องไหนเป็นพิเศษ เช่น ร้านค้าในสาขาไหน หรือบริการอะไร แจ้งมาได้เลยค่ะ ฉันยินดีช่วยค่ะ 

",th-TH,true,false,2025-07-04T14:20:04.642061+07:00,2025-07-04T14:20:10.998649+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751613249695,1751613251376,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Aroi Tour Thai,"งานเทศกาลอาหาร Aroi Tour Thai ครั้งที่ 15 เป็นงานใหญ่ที่รวบรวมอาหารไทยแท้จากทั่วประเทศกว่า 3,000 เมนูจากร้านอาหารชั้นนำกว่า 300 ร้านค่ะ 
 งานจัดที่หลายสาขาของ The Mall Life Store ดังนี้ค่ะ
- สาขางามวงศ์วาน ที่ M EVENT HALL ชั้น G วันที่ 1 – 9 กรกฎาคม 2025
- สาขาบางแค ที่ M GRAND HALL และ M FASHION HALL ชั้น G วันที่ 3 – 9 กรกฎาคม 2025
- สาขาท่าพระ ที่ M EVENT HALL ชั้น B วันที่ 3 – 9 กรกฎาคม 2025
- สาขาบางกะปิ ที่ M GRAND HALL ชั้น G วันที่ 4 – 13 กรกฎาคม 2025
- สาขาโคราช ที่ GRAND HALL ชั้น 1 วันที่ 3 – 9 กรกฎาคม 2025

นอกจากนี้ยังมีสิทธิพิเศษสำหรับลูกค้า UOB, สมาชิกไทยประกันชีวิต, ลูกค้า ISUZU, ลูกค้าไทยน้ำทิพย์ และลูกค้า M Card ที่ร่วมรายการในแต่ละสาขาค่ะ 
 หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติมหรือโปรโมชั่นเฉพาะสาขา แจ้งได้นะคะ

",th-TH,true,false,2025-07-04T14:14:11.376561+07:00,2025-07-04T14:14:13.219788+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751613033704,1751613177940,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751613177940.wav,Event ในงานมีอะไรบ้าง,"งาน Aroi Tour Thai ครั้งที่ 15 เป็นเทศกาลอาหารที่ยิ่งใหญ่รวบรวมร้านอาหารกว่า 300 ร้านและเมนูอาหารกว่า 3,000 รายการจากทุกภาคของประเทศไทยค่ะ 
 ภายในงานยังมีการแสดงวัฒนธรรมที่น่าตื่นตาตื่นใจ เช่น การแสดงระนาดเอกร่วมสมัยโดยโน่ ปาเจร พัฒนศิริ วงซันเดอร์ วงดนตรีอีสานสมัยใหม่ การเต้นนาคเล่นน้ำจากภาคอีสาน การรำกิงกะหร่าแบบชนเผ่าต่ายใหญ่จากภาคเหนือ และการแสดงพื้นบ้านจากภาคใต้และภาคกลางค่ะ 
 นอกจากนี้ยังมีพิธีเปิดงานอย่างยิ่งใหญ่ในวันที่ 4 กรกฎาคม 2568 ที่ The Mall Life Store บางกะปิ พร้อมแขกรับเชิญพิเศษและหมู่บ้านวัฒนธรรมที่แสดงถึงความหลากหลายของไทยทั้ง 4 ภาค 
 และยังมีการแข่งขัน Tom Yum Goong Championship 2025 ที่มีรางวัลรวมกว่า 137,000 บาทด้วยค่ะ 
 หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติมหรือวิธีการเข้าร่วมงาน แจ้งได้นะคะ 
 
",th-TH,,false,2025-07-04T14:12:57.940281+07:00,2025-07-04T14:13:08.01692+07:00,Events,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751613033704,1751613118551,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751613118551.wav,อาหารภาคเหนือ,"อาหารภาคเหนือที่คุณลูกค้าสนใจสามารถไปลิ้มลองได้ที่งาน Aroi Tour Thai ที่ The Mall Life Store บางกะปิค่ะ มีร้านดังอย่าง Tuang Chiang Mai Kitchen ที่ได้รับการรับรองจาก Michelin Guide Thailand มา 5 ปีซ้อน และยังมี Khao Soi Nimman ที่ขึ้นชื่อเรื่องข้าวซอยรสชาติเข้มข้น รวมถึง Suki Chang Phueak ที่มีน้ำจิ้มสูตรครอบครัวและเส้นแก้วเหนียวนุ่มค่ะ 
 ร้านเหล่านี้นำเสนออาหารเหนือแท้ ๆ ที่คุณลูกค้าจะได้สัมผัสรสชาติแบบต้นตำรับโดยไม่ต้องเดินทางไกลเลยค่ะ 
 หากสนใจรายละเอียดเพิ่มเติมหรือวิธีการเดินทางไปยังงานนี้ แจ้งได้นะคะ 
 
",th-TH,,false,2025-07-04T14:11:58.551866+07:00,2025-07-04T14:12:06.27654+07:00,Recommendation,Restaurants,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751613033704,1751613038941,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: What are Aroi Tour Thai All Regions Highlights,"งาน Aroi Tour Thai ครั้งที่ 15 เป็นเทศกาลอาหารที่ยิ่งใหญ่รวบรวมความอร่อยจากทั่วทุกภูมิภาคของไทยไว้ในที่เดียวค่ะ 
 ไฮไลต์สำคัญคือการได้สัมผัสกับหมู่บ้านวัฒนธรรมไทยที่จำลองบรรยากาศของทั้ง 4 ภูมิภาคอย่างละเอียด รวมถึงการแสดงศิลปวัฒนธรรมพื้นบ้านที่หลากหลาย เช่น การแสดงระนาดเอกโดยโน่ ปาเจร พัฒนศิริ วงซันเดอร์ และการรำกิงกะหร่า 
 ในส่วนของอาหารก็มีร้านอาหารชื่อดังจากแต่ละภูมิภาค เช่น ภาคเหนือมีร้าน Tuang Chiang Mai Kitchen, Khao Soi Nimman และ Suki Chang Phueak ที่นำเสนออาหารเหนือแท้ ๆ 
 ภาคอีสานมีร้าน Kaew Kai Krop, Pak Mor Nai Lueb, Somtum Nong Fai และ VT Naem Nuang ที่นำเสนอรสชาติอีสานแท้ ๆ และอาหารเวียดนาม 
 นอกจากนี้ยังมีการจัดแข่งขันต้มยำกุ้งชิงแชมป์โลก 2025 เพื่อส่งเสริมวัฒนธรรมอาหารไทยให้เป็นที่รู้จักในระดับสากลค่ะ 
 งานจัดที่ The Mall Life Store หลายสาขาในช่วงวันที่ 1-13 กรกฎาคม 2568 ค่ะ 
  
",th-TH,,false,2025-07-04T14:10:38.94204+07:00,2025-07-04T14:10:46.502793+07:00,Recommendation,Restaurants,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751613033704,1751613035262,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Aroi Tour Thai,"งานเทศกาลอาหาร Aroi Tour Thai ครั้งที่ 15 เป็นงานใหญ่ที่รวบรวมอาหารไทยแท้จากทั่วประเทศกว่า 3,000 เมนูจากร้านอาหารชั้นนำกว่า 300 ร้านค่ะ 
 งานจัดที่หลายสาขาของ The Mall Life Store ดังนี้ค่ะ
- สาขางามวงศ์วาน ที่ M EVENT HALL ชั้น G วันที่ 1 – 9 กรกฎาคม 2025
- สาขาบางแค ที่ M GRAND HALL และ M FASHION HALL ชั้น G วันที่ 3 – 9 กรกฎาคม 2025
- สาขาท่าพระ ที่ M EVENT HALL ชั้น B วันที่ 3 – 9 กรกฎาคม 2025
- สาขาบางกะปิ ที่ M GRAND HALL ชั้น G วันที่ 4 – 13 กรกฎาคม 2025
- สาขาโคราช ที่ GRAND HALL ชั้น 1 วันที่ 3 – 9 กรกฎาคม 2025

นอกจากนี้ยังมีสิทธิพิเศษสำหรับลูกค้า UOB, สมาชิกไทยประกันชีวิต, ลูกค้า ISUZU, ลูกค้าไทยน้ำทิพย์ และลูกค้า M Card ที่ร่วมรายการในแต่ละสาขาค่ะ 
 หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติมหรือโปรโมชั่นเฉพาะสาขา แจ้งได้นะคะ

",th-TH,,false,2025-07-04T14:10:35.262116+07:00,2025-07-04T14:10:37.125183+07:00,Shop Specific,Ticketing services / Travel services,Aroi Tour Thai,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612939201,1751612961815,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: What are Aroi Tour Thai All Regions Highlights,"งาน Aroi Tour Thai 15th Edition เป็นเทศกาลอาหารที่รวบรวมรสชาติจากทุกภูมิภาคของไทยไว้ในที่เดียวค่ะ 
 

- ภาคเหนือ: มีร้านอาหารชื่อดังจากเชียงใหม่ เช่น Tuang Chiang Mai Kitchen ที่ได้รับรางวัล Michelin Bib Gourmand, Khao Soi Nimman และ Suki Chang Phueak ที่เสิร์ฟอาหารเหนือแท้ ๆ เช่น แกงฮังเล ข้าวซอย และสุกี้ช้างเผือก 
 

- ภาคกลาง: มีบรรยากาศตลาดน้ำจำลอง พร้อมเมนูแกงโบราณหายาก เช่น แกงรัญจวน และต้มยำกุ้งที่ได้รับความนิยมทั่วโลก 
 

- ภาคใต้: มีร้านอาหารใต้แท้ ๆ เช่น Krua Ton Fon Southern Food, Chanthom, MAMA YAYA และ Sao Phang Nga Gaeng Tai ที่เสิร์ฟแกงปูใบชะพลู แกงไตปลา และอาหารใต้รสจัดจ้าน 
 

เทศกาลนี้จัดขึ้นที่ The Mall Life Store สาขาบางกะปิ และสาขาอื่น ๆ ตั้งแต่วันที่ 1-13 กรกฎาคม 2568 ค่ะ 
 

",th-TH,,false,2025-07-04T14:09:21.815899+07:00,2025-07-04T14:09:31.84263+07:00,Shop Specific,Ticketing services / Travel services,Aroi Tour Thai,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612939201,1751612957185,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Aroi Tour Thai,"งานเทศกาลอาหาร Aroi Tour Thai ครั้งที่ 15 เป็นงานใหญ่ที่รวบรวมอาหารไทยแท้จากทั่วประเทศกว่า 3,000 เมนูจากร้านอาหารชั้นนำกว่า 300 ร้านค่ะ 
 งานจัดที่หลายสาขาของ The Mall Life Store ดังนี้ค่ะ
- สาขางามวงศ์วาน ที่ M EVENT HALL ชั้น G วันที่ 1 – 9 กรกฎาคม 2025
- สาขาบางแค ที่ M GRAND HALL และ M FASHION HALL ชั้น G วันที่ 3 – 9 กรกฎาคม 2025
- สาขาท่าพระ ที่ M EVENT HALL ชั้น B วันที่ 3 – 9 กรกฎาคม 2025
- สาขาบางกะปิ ที่ M GRAND HALL ชั้น G วันที่ 4 – 13 กรกฎาคม 2025
- สาขาโคราช ที่ GRAND HALL ชั้น 1 วันที่ 3 – 9 กรกฎาคม 2025

นอกจากนี้ยังมีสิทธิพิเศษสำหรับลูกค้า UOB, สมาชิกไทยประกันชีวิต, ลูกค้า ISUZU, ลูกค้าไทยน้ำทิพย์ และลูกค้า M Card ที่ร่วมรายการในแต่ละสาขาค่ะ 
 หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติมหรือโปรโมชั่นเฉพาะสาขา แจ้งได้นะคะ

",th-TH,,false,2025-07-04T14:09:17.185183+07:00,2025-07-04T14:09:19.510504+07:00,Shop Specific,Ticketing services / Travel services,Aroi Tour Thai,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612939201,1751612943768,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,quick reply: Aroi Tour Thai,"Aroi Tour Thai is a grand food festival featuring over 300 restaurants and 3,000 dishes from all regions of Thailand. 
 It will be held at multiple malls on these dates and locations: 
 
- The Mall Life Store Bangkapi: M GRAND HALL, G Floor, from July 4 to 13, 2025. 
 
- The Mall Life Store Ngamwongwan: M EVENT HALL, G Floor, from July 1 to 9, 2025. 
 
- The Mall Life Store Bangkae: M GRAND HALL and M FASHION HALL, G Floor, from July 3 to 9, 2025. 
 
- The Mall Life Store Thapra: M EVENT HALL, B Floor, from July 3 to 9, 2025. 
 
- The Mall Korat: GRAND HALL, 1st Floor, from July 3 to 9, 2025. 
 
Enjoy a spectacular culinary journey celebrating Thai curries and cultural heritage! 

",en-US,,false,2025-07-04T14:09:03.768975+07:00,2025-07-04T14:09:05.137226+07:00,Shop Specific,Ticketing services / Travel services,Aroi Tour Thai,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612875509,1751612884236,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751612884236.wav,อ่า ก็ ที่นี่มีอะไรอร่อยมั่งคะ,"ที่นี่มีอาหารอร่อยหลายอย่างเลยค่ะ เช่น ที่ Paragon มี GARRETT POPCORN, BANKARA RAMEN และ GET FRESH อยู่ที่ชั้น G ในโซน Food Hall ค่ะ

ถ้าคุณลูกค้าอยู่ที่ The Mall Lifestore Thapra ก็มี POTATO CORNER และ PELICANA CHICKEN ที่ชั้น B โซน Dining ค่ะ

ส่วนที่ The Mall Lifestore Bangkapi มี MIXUE ที่ชั้น 2 โซน Dining และยังมีอาหารไทยแท้ๆ จากหลายร้านดังในงาน Aroi Tour Thai เช่น Rossamalee ที่มีเมนูปูเนื้อนุ่ม, ต้มยำกุ้งบางลำพู, หมูสะเต๊ะเจ๊งอ่างลัก และอีกมากมายค่ะ

นอกจากนี้ยังมีอาหารอีสานแท้ๆ ที่ The Mall Lifestore Bangkapi ด้วยนะคะ เช่น ไก่ย่างหนังกรอบจากร้านแก้วไก่กรอบ, ปากหม้อนายเลิศ, ส้มตำหนองไฟ และอาหารเวียดนามจาก VT แหนมเนืองค่ะ

ถ้าคุณลูกค้าสนใจอาหารประเภทไหนเป็นพิเศษ บอกได้นะคะ ยินดีแนะนำเพิ่มเติมค่ะ 

",th-TH,true,false,2025-07-04T14:08:04.23623+07:00,2025-07-04T14:08:13.795166+07:00,Recommendation,Restaurants,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612782797,1751612790577,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751612790577.wav,"What about highlights for this evening
","To provide the most accurate information, could you please tell me which shopping center you're interested in? 
 You can choose from: Emquartier, The Mall Lifestore Bangkapi, The Mall Lifestore Thapra, Emsphere, The Mall Korat, The Mall Lifestore Ngamwongwan, Emporium, The Mall Lifestore Bangkae, Paragon, The Mall Ramkamhang, The Mall Skyport Donmueang Airport, Terminal21 

",en-US,true,false,2025-07-04T14:06:30.577779+07:00,2025-07-04T14:06:36.605183+07:00,Events,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612686267,1751612770272,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751612770272.wav,ARI FOOTBALL,"ARI FOOTBALL stores are located at several malls: 
 At The Mall Lifestore Ngamwongwan, you can find ARI FOOTBALL on the 3rd floor. 
 At The Mall Korat, it is on the 2nd floor. 
 At The Mall Lifestore Bangkapi, ARI FOOTBALL is on the 1st floor. 
 And at The Mall Lifestore Bangkae, it is located on the M floor. 

",en-US,,false,2025-07-04T14:06:10.272113+07:00,2025-07-04T14:06:16.210451+07:00,Shop Specific,Sports,ARI FOOTBALL,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612686267,1751612716087,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751612716087.wav,What about highlight for this event.,"The highlight activities for The Mall Lifestore Aroi Tour Thai 15th Edition include a grand opening ceremony on July 4, 2025, featuring special guests and Thai food influencers. 
 You can also enjoy a cultural village representing Thailand’s four regions and a stunning display of over 3,000 blooming krachiao flowers inside the mall. 
 There are various folk performances and a celebration of Thai culinary heritage throughout the event. 

",en-US,true,false,2025-07-04T14:05:16.087988+07:00,2025-07-04T14:05:21.571685+07:00,Events,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612686267,1751612693414,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751612693414.wav,What about creation for this evening?,"I'm not sure what you mean, but I'm happy to help! 
 Could you tell me more about what you're looking for at The Mall Group? 

",en-US,false,false,2025-07-04T14:04:53.415043+07:00,2025-07-04T14:04:59.655119+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612446170,1751612453888,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: What are Aroi Tour Thai All Regions Highlights,"The Aroi Tour Thai event features regional highlights showcasing Thailand's rich culinary heritage. 
 For the Northern Region, enjoy Lanna vibes with traditional architecture and signature dishes like Kaeng Hang Le, Khao Soi, and Sukiyaki Chang Phueak, straight from Chiang Mai. 
 Michelin-recognized restaurants such as Tuang Chiang Mai Kitchen, Khao Soi Nimman, and Suki Chang Phueak offer authentic Northern Thai delights. 
 The Central Region Highlights present a mock floating market atmosphere with rare traditional curries like Kaeng Ran Juan and globally loved dishes like Tom Yum Kung. 
 These highlights celebrate the diverse flavors and culture of Thailand's regions at the festival. 

",en-US,,false,2025-07-04T14:00:53.888807+07:00,2025-07-04T14:01:03.220614+07:00,Misc,,,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1751612446170,1751612448252,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: Aroi Tour Thai,"Aroi Tour Thai is a grand food festival featuring over 300 restaurants and 3,000 dishes from all regions of Thailand. 
 It will be held at multiple malls on these dates and locations: 
 
- The Mall Life Store Bangkapi: M GRAND HALL, G Floor, from July 4 to 13, 2025. 
 
- The Mall Life Store Ngamwongwan: M EVENT HALL, G Floor, from July 1 to 9, 2025. 
 
- The Mall Life Store Bangkae: M GRAND HALL and M FASHION HALL, G Floor, from July 3 to 9, 2025. 
 
- The Mall Life Store Thapra: M EVENT HALL, B Floor, from July 3 to 9, 2025. 
 
- The Mall Korat: GRAND HALL, 1st Floor, from July 3 to 9, 2025. 
 
Enjoy a spectacular culinary journey celebrating Thai curries and cultural heritage! 

",en-US,,false,2025-07-04T14:00:48.252196+07:00,2025-07-04T14:00:49.978857+07:00,Shop Specific,Ticketing services / Travel services,Aroi Tour Thai,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1751612376189,1751612383457,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: What are Aroi Tour Thai Promotions ?,"โปรโมชั่นในงาน Aroi Tour Thai มีสิทธิพิเศษสำหรับลูกค้าหลายกลุ่มค่ะ 
  
- ลูกค้า UOB Bank สามารถแลก 99 คะแนนเพื่อรับอาหารฟรี 1 รายการ และรับคูปองเงินสดสูงสุด 200 บาท เมื่อช็อปครบ 500 บาทขึ้นไปในศูนย์การค้าหรือห้างสรรพสินค้า 
  
- สมาชิกประกันชีวิตไทยได้รับคูปองเงินสด 100 บาท เมื่อซื้อสินค้าครบ 100 บาทขึ้นไปในแต่ละใบเสร็จ 
  
- ลูกค้า ISUZU แสดงกุญแจรถเพื่อรับคูปองส่วนลด 100 บาท เมื่อซื้อสินค้าครบ 200 บาทขึ้นไป 
  
- ลูกค้า M Card แสดงใบเสร็จ 100 บาทขึ้นไปและสแกนผ่าน LINE @TheMallGroup เพื่อรับคูปองเงินสด 40 บาท 
  
- ลูกค้าไทยน้ำทิพย์มีสิทธิ์รับเครื่องดื่มฟรีและคูปองส่วนลดตามเงื่อนไขในงาน 
  
สิทธิพิเศษเหล่านี้ใช้ได้เฉพาะในงาน Aroi Tour Thai เท่านั้นค่ะ 
  
",th-TH,,false,2025-07-04T13:59:43.458104+07:00,2025-07-04T13:59:51.876568+07:00,Promotions,,Aroi Tour Thai,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1751612376189,1751612380339,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: Aroi Tour Thai,"งานเทศกาลอาหาร Aroi Tour Thai ครั้งที่ 15 เป็นงานใหญ่ที่รวบรวมอาหารไทยแท้จากทั่วประเทศกว่า 3,000 เมนูจากร้านอาหารชั้นนำกว่า 300 ร้านค่ะ 
 งานจัดที่หลายสาขาของ The Mall Life Store ดังนี้ค่ะ
- สาขางามวงศ์วาน ที่ M EVENT HALL ชั้น G วันที่ 1 – 9 กรกฎาคม 2025
- สาขาบางแค ที่ M GRAND HALL และ M FASHION HALL ชั้น G วันที่ 3 – 9 กรกฎาคม 2025
- สาขาท่าพระ ที่ M EVENT HALL ชั้น B วันที่ 3 – 9 กรกฎาคม 2025
- สาขาบางกะปิ ที่ M GRAND HALL ชั้น G วันที่ 4 – 13 กรกฎาคม 2025
- สาขาโคราช ที่ GRAND HALL ชั้น 1 วันที่ 3 – 9 กรกฎาคม 2025

นอกจากนี้ยังมีสิทธิพิเศษสำหรับลูกค้า UOB, สมาชิกไทยประกันชีวิต, ลูกค้า ISUZU, ลูกค้าไทยน้ำทิพย์ และลูกค้า M Card ที่ร่วมรายการในแต่ละสาขาค่ะ 
 หากคุณลูกค้าสนใจรายละเอียดเพิ่มเติมหรือโปรโมชั่นเฉพาะสาขา แจ้งได้นะคะ

",th-TH,,false,2025-07-04T13:59:40.339241+07:00,2025-07-04T13:59:42.440629+07:00,Shop Specific,Ticketing services / Travel services,Aroi Tour Thai,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1751612345044,1751612378429,c1f15ed8-5ce1-4286-bff1-00a512eb367e,,อยากกินก๋วยเตี๋ยว,"คุณลูกค้าคะ ถ้าชอบกินก๋วยเตี๋ยว เรามีร้านก๋วยเตี๋ยวหลายสาขานะคะ เช่น  
- PRANAKORN NOODLE ที่ The Mall Lifestore Thapra ชั้น 3  
- PRANAKORN NOODLE ที่ The Mall Lifestore Ngamwongwan ชั้น 5  
- VITSAVA NOODLE ที่ The Mall Lifestore Bangkae ชั้น 3  
- SAOREE NOODLE ที่ The Mall Lifestore Bangkae ชั้น 2  
- PRANAKORN NOODLE ที่ The Mall Korat ชั้น 3  
- PRANAKORN NOODLE ที่ The Mall Lifestore Bangkapi ชั้น 3  
- BAN KUAI TIAO ที่ The Mall Lifestore Ngamwongwan ชั้น 5  
คุณลูกค้าสนใจสาขาไหนคะ หรืออยากให้ช่วยแนะนำเพิ่มเติมไหมคะ? 

",th-TH,,false,2025-07-04T13:59:38.429783+07:00,2025-07-04T13:59:46.393604+07:00,Recommendation,Restaurants,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
1751612376189,1751612377486,5ec3f496-098f-4e99-9ae4-fa7edf6d4761,,quick reply: Aroi Tour Thai,"Aroi Tour Thai is a grand food festival featuring over 300 restaurants and 3,000 dishes from all regions of Thailand. 
 It will be held at multiple malls on these dates and locations: 
 
- The Mall Life Store Bangkapi: M GRAND HALL, G Floor, from July 4 to 13, 2025. 
 
- The Mall Life Store Ngamwongwan: M EVENT HALL, G Floor, from July 1 to 9, 2025. 
 
- The Mall Life Store Bangkae: M GRAND HALL and M FASHION HALL, G Floor, from July 3 to 9, 2025. 
 
- The Mall Life Store Thapra: M EVENT HALL, B Floor, from July 3 to 9, 2025. 
 
- The Mall Korat: GRAND HALL, 1st Floor, from July 3 to 9, 2025. 
 
Enjoy a spectacular culinary journey celebrating Thai curries and cultural heritage! 

",en-US,,false,2025-07-04T13:59:37.486771+07:00,2025-07-04T13:59:39.294386+07:00,Shop Specific,Ticketing services / Travel services,Aroi Tour Thai,5ec3f496-098f-4e99-9ae4-fa7edf6d4761
1751612345044,1751612353999,c1f15ed8-5ce1-4286-bff1-00a512eb367e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/0c0511adba205941a69af42f6ff7e3dd/1751612353999.wav,มีอะไรบ้างอ่ะ,"สวัสดีค่ะ คุณลูกค้าคะ ฉันไม่แน่ใจว่าคุณลูกค้าหมายถึงอะไร แต่ยินดีช่วยค่ะ 
 อยากทราบอะไรเกี่ยวกับศูนย์การค้าของเรา ลองบอกใหม่ได้นะคะ 
",th-TH,,false,2025-07-04T13:59:14.000145+07:00,2025-07-04T13:59:19.742808+07:00,Misc,,,c1f15ed8-5ce1-4286-bff1-00a512eb367e
