sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1770387650819,1770387681632,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1770387681632.wav,ร้านนายอินทร์,"ร้านนายอินทร์อยู่ที่ The Mall Bangkapi ค่ะ
ร้านนี้มีโปรโมชั่นพิเศษสำหรับสมาชิก M Card
สมาชิกสามารถแลก 9 M Points เพื่อรับส่วนลด 20% เมื่อซื้อหนังสือครบ 800 บาทขึ้นไปต่อใบเสร็จ
โปรโมชั่นนี้ใช้ได้ที่ร้านนายอินทร์ในบีเทรนด์แผนก The Mall Life Store หลายสาขา รวมถึงบางกะปิด้วยค่ะ
สามารถแลกรับสิทธิ์ผ่านแอป M Card และแสดง E-Coupon ที่แคชเชียร์ก่อนชำระเงิน
จำกัด 1 คน 2 สิทธิ์ต่อเดือน และรวมสิทธิ์ทั้งหมด 10,000 สิทธิ์ตลอดแคมเปญ
ข้อยกเว้นมีบางรายการ เช่น หนังสือรอยัล, มังงะ, นิตยสารหน้าร้าน และสินค้าบางประเภทไม่ร่วมรายการค่ะ
ถ้าคุณสนใจ ฉันช่วยแนะนำเพิ่มเติมได้นะคะ",th-TH,,false,2026-02-06T21:21:21.632651+07:00,2026-02-06T21:21:32.415196+07:00,Shop Specific,Books,,TheMall-001-M8-BKP-01
1770387650819,1770387655976,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1770387655976.wav,Innisfree,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Innisfree
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-06T21:20:55.976303+07:00,2026-02-06T21:21:02.817389+07:00,Shop Specific,Beauty and Cosmetics,innisfree,TheMall-001-M8-BKP-01
1770386234688,1770386310367,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770386310367.wav,ไม่ล่ะครับ ขอบคุณ,"ขอบคุณมากค่ะ
ยินดีให้บริการนะคะ
ถ้ามีอะไรให้ช่วยอีก บอกได้เลยค่ะ",th-TH,,false,2026-02-06T20:58:30.367+07:00,2026-02-06T20:58:38.135+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1770386234688,1770386285214,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770386285214.wav,BOOTS อยู่ที่ไหน,"BOOTS อยู่ที่ The Mall Lifestore Ngamwongwan ค่ะ
อยู่ที่ชั้น G หรือชั้นล่างสุดเลยค่ะ
ที่นี่มีสินค้าหลากหลาย เช่น สินค้าไลฟ์สไตล์ ของใช้ในบ้าน ของขวัญ และของตกแต่งบ้านด้วยค่ะ
ถ้าคุณสนใจ ฉันช่วยแนะนำเพิ่มเติมได้นะคะ",th-TH,,false,2026-02-06T20:58:05.214+07:00,2026-02-06T20:58:12.798+07:00,Map and Navigation,Store Location,boots,TheMall-003-M6-NGW-01-broken
1770386234688,1770386265126,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770386265126.wav,BOOTS เอราวัณอยู่ที่ไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ BOOTS เอราวัณอยู่ที่ไหน
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-06T20:57:45.126+07:00,2026-02-06T20:57:51.806+07:00,Map and Navigation,Store Location,boots,TheMall-003-M6-NGW-01-broken
1770386234688,1770386241455,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770386241455.wav,BOOTS เอราวัณอยู่ที่ไหน,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ BOOTS เอราวัณอยู่ที่ไหน,th-TH,,true,2026-02-06T20:57:21.455+07:00,2026-02-06T20:57:29.647+07:00,Map and Navigation,Store Location,boots,TheMall-003-M6-NGW-01-broken
1770385002449,1770385033614,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770385033614.wav,วันนี้แผนก The Living มีโปรอะไรบ้าง,"วันนี้แผนก The Living ที่ The Mall Lifestore Tha Phra มีโปรโมชั่นพิเศษค่ะ
1. โปรโมชั่นบัตรเครดิต Bangkok Bank M VISA
- รับส่วนลดเพิ่ม 5% เมื่อซื้อสินค้าหมวดเครื่องนอน
- ต้องมียอดซื้อขั้นต่ำ 5,000 บาทต่อใบเสร็จ
- จำกัดส่วนลดสูงสุด 5,000 บาทต่อใบเสร็จ
- โปรโมชั่นนี้ใช้ได้ถึงวันที่ 30 มิถุนายน 2026 ค่ะ
2. โปรโมชั่น End of Season Sale
- ลดสูงสุดถึง 70%
- สมาชิก M Card และผู้ถือบัตร Bangkok Bank M VISA รับ M Cash Coupons สูงสุด 3,500 บาท
- โปรโมชั่นนี้จัดถึงวันที่ 29 ธันวาคม 2026 ค่ะ
ถ้าคุณสนใจรายละเอียดเพิ่มเติมหรือวิธีใช้สิทธิ์ แจ้งได้นะคะ",th-TH,,false,2026-02-06T20:37:13.614+07:00,2026-02-06T20:37:26.753+07:00,Promotions,Shop Specific,theliving,TheMall-004-M5-THA-01
1770385002449,1770385021461,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770385021461.wav,วันนี้ The Mall มีโปรอะไรบ้าง,,th-TH,,false,2026-02-06T20:37:01.461+07:00,2026-02-06T20:37:05.968+07:00,Promotions,,the mall,TheMall-004-M5-THA-01
1770385002449,1770385007781,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770385007781.wav,วันนี้ The Mall มีโปรอะไรบ้าง,,th-TH,,false,2026-02-06T20:36:47.781+07:00,2026-02-06T20:36:52.397+07:00,Promotions,,the mall,TheMall-004-M5-THA-01
1770383767603,1770383771466,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770383771466.wav,SCB,"สยามพาณิชย์แบงก์ (SCB) อยู่ที่ชั้น 5 ของเดอะมอลล์ไลฟ์สโตร์ งามวงศ์วานค่ะ
ที่นี่ให้บริการธนาคาร การเงิน ประกันภัย และมีตู้ ATM ด้วยนะคะ
นอกจากนี้ ที่เดอะมอลล์ยังมีธนาคารอื่นๆ เช่น กสิกรไทย กรุงเทพ และกรุงไทยด้วยค่ะ
ถ้าคุณต้องการข้อมูลเพิ่มเติมเกี่ยวกับบริการของ SCB บอกได้นะคะ",th-TH,,false,2026-02-06T20:16:11.466+07:00,2026-02-06T20:16:21.792+07:00,Misc,,scb,TheMall-003-M6-NGW-01-broken
1770380931866,1770380946520,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1770380946520.wav,หาอะไรน่ากินบ้าง,"ที่เดอะมอลล์ไลฟ์สโตร์ บางแค มีฟู้ดคอร์ตอยู่ที่ชั้น G ค่ะ
มีเมนูอาหารหลากหลายให้เลือกมากมายเลยค่ะ",th-TH,,false,2026-02-06T19:29:06.520258+07:00,2026-02-06T19:29:22.568479+07:00,Recommendation,Food and Beverage,,TheMall-002-M7-BKE-01
1770380931866,1770380934025,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางแค นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2026-02-06T19:28:54.025452+07:00,2026-02-06T19:28:54.83038+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1770347733398,1770380928405,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,"You’re now at The Mall Life Store Bangkae.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-02-06T19:28:48.405172+07:00,2026-02-06T19:28:49.764948+07:00,Quick Reply,,,TheMall-002-M7-BKE-01
1770377404206,1770377448665,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770377448665.wav,How about a radio?,"I'm sorry, I couldn't find information about radios.
If I misunderstood your question, please ask again.",en-US,,true,2026-02-06T18:30:48.665+07:00,2026-02-06T18:31:04.553+07:00,Products & Services,Electronics,,TheMall-004-M5-THA-01
1770377404206,1770377412971,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-06T18:30:12.972+07:00,2026-02-06T18:30:14.006+07:00,Promotions,,,TheMall-004-M5-THA-01
1770375608427,1770375613879,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770375613879.wav,FUJI RESTAURANT อยู่ชั้นไหน,"FUJI RESTAURANT อยู่ที่ชั้น 5 ค่ะ
ร้านนี้ให้บริการอาหารญี่ปุ่นอร่อย ๆ ด้วยนะคะ
ถ้าคุณสนใจอยากไปลองชิมดู ฉันช่วยแนะนำได้ค่ะ",th-TH,,false,2026-02-06T18:00:13.879+07:00,2026-02-06T18:00:22.427+07:00,Map and Navigation,Restaurant,fuji restaurant,TheMall-003-M6-NGW-01-broken
1770375031870,1770375100806,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770375100806.wav,น่าเบื่อ,"ขอโทษนะคะที่ทำให้คุณรู้สึกน่าเบื่อ
ถ้ามีอะไรที่ฉันช่วยได้ หรืออยากถามข้อมูลเพิ่มเติมเกี่ยวกับสินค้าและโปรโมชั่นที่นี่
บอกฉันได้นะคะ
ยินดีช่วยเสมอค่ะ",th-TH,,true,2026-02-06T17:51:40.806+07:00,2026-02-06T17:51:47.691+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1770375031870,1770375073429,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770375073429.wav,เครื่องสำอาง Pure Care RC ยังมีอยู่ไหม,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับเครื่องสำอาง Pure Care RC
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-06T17:51:13.429+07:00,2026-02-06T17:51:27.236+07:00,Shop Specific,Cosmetics,purecare,TheMall-003-M6-NGW-01-broken
1770375031870,1770375037945,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770375037945.wav,BSC COSMETOLOGY อยู่ตรงไหน,"BSC COSMETOLOGY อยู่ที่ The Mall Lifestore Ngamwongwan ค่ะ
อยู่ที่ชั้น 1 ของห้างเลยค่ะ
ถ้าคุณชอบเครื่องสำอางและสกินแคร์ แวะไปดูได้เลยนะคะ
มีทั้งรองพื้น แป้ง บลัชออน ลิปสติก และอื่นๆ ค่ะ",th-TH,,false,2026-02-06T17:50:37.945+07:00,2026-02-06T17:50:47.876+07:00,Map and Navigation,Store Location,bsccosmetology,TheMall-003-M6-NGW-01-broken
1770373451336,1770373454868,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1770373454868.wav,สวัสดี,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ",th-TH,,false,2026-02-06T17:24:14.868502+07:00,2026-02-06T17:24:27.931072+07:00,Misc,,,TheMall-001-M8-BKP-01
1770363636762,1770373378210,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-02-06T17:22:58.21+07:00,2026-02-06T17:23:01.675+07:00,Promotions,,,TheMall-003-M6-NGW-01-broken
1770366942466,1770366999258,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770366999258.wav,ช่วงนี้มีโปรโมชั่นอะไรบ้าง,"ตอนนี้มีโปรโมชั่นหลายอย่างที่น่าสนใจค่ะ
1. โปรโมชั่น Krungsri รับส่วนลดเพิ่มสูงสุด 14% เมื่อใช้คะแนนแลกซื้อที่ห้างสรรพสินค้า (ยกเว้น Power Mall และ Gourmet Market)
- วันศุกร์-อาทิตย์ รับส่วนลด 14% สำหรับบัตร Krungsri Private Banking, Exclusive Signature, Signature
- วันจันทร์-พฤหัส รับส่วนลด 10% สำหรับบัตร Krungsri ทุกประเภทที่ร่วมรายการ
- ระยะเวลาโปรโมชั่น 13 พ.ย. 2025 - 7 ม.ค. 2026 ค่ะ
2. โปรโมชั่น END OF SEASON SALE 2026 กับ M Chat & Shop
- รับโค้ดส่วนลดเมื่อช้อปครบตามยอดที่กำหนด เช่น ช้อป 3,000 บาท รับโค้ดลด 100 บาท
- ใช้โค้ดได้เฉพาะวันศุกร์-อาทิตย์ในช่วงวันที่ 9-11, 16-18, 23-25 ม.ค. 2026
3. สมาชิก M Pet Club รับส่วนลด 30% สำหรับอาหารสัตว์เลี้ยงแบรนด์ Buzz
- ใช้ได้ตั้งแต่ 1 ก.พ. - 30 มิ.ย. 2026
4. บัตรเครดิต UOB รับส่วนลดเพิ่ม 12% และเงินคืนสูงสุด 3,900 บาท
- สำหรับยอดซื้อขั้นต่ำ 3,000 บาทขึ้นไป
- ระยะเวลาโปรโมชั่น 1 ก.พ. - 31 มี.ค. 2026
5. สมาชิก M Card รับส่วนลด 30% สำหรับที่พักในเครือ ONYX Hospitality Group เช่น Amari, OZO, Shama
- ใช้ได้ถึง 31 ธ.ค. 2026
ถ้าคุณสนใจโปรโมชั่นไหนเพิ่มเติม บอกได้นะคะ
ยินดีช่วยแนะนำค่ะ!",th-TH,,false,2026-02-06T15:36:39.258+07:00,2026-02-06T15:36:59.819+07:00,Promotions,,,TheMall-004-M5-THA-01
1770366942466,1770366974418,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770366974418.wav,ขอบคุณค่ะ,"ยินดีมากค่ะ
ถ้ามีอะไรให้ช่วยอีก บอกได้นะคะ
ขอให้สนุกกับการดูหนังค่ะ",th-TH,,false,2026-02-06T15:36:14.418+07:00,2026-02-06T15:36:29.873+07:00,Feedback,,,TheMall-004-M5-THA-01
1770366942466,1770366947523,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770366947523.wav,หนัง,"ที่ The Mall Lifestore Tha Phra มี SF CINEMA ค่ะ
อยู่ที่ชั้น 4
ที่นี่มีโรงหนังและความบันเทิงมากมาย
รวมถึงเกมและอาเขตด้วยค่ะ
ถ้าคุณสนใจดูหนังหรือหาความสนุกที่นี่ได้เลยค่ะ",th-TH,,false,2026-02-06T15:35:47.523+07:00,2026-02-06T15:35:55.049+07:00,Misc,,,TheMall-004-M5-THA-01
1770365347005,1770365379524,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770365379524.wav,สมัคร M Card ได้ที่ไหน,"คุณสามารถสมัคร M Card ได้ที่สาขาของธนาคารกรุงเทพที่ตั้งอยู่ใน The Mall Lifestore ทุกสาขา
รวมถึง Emporium, EmQuartier, EmSphere และ Paragon ด้วยค่ะ
นอกจากนี้ยังสามารถสมัครผ่านแอป M Card ได้เช่นกันค่ะ
ถ้าคุณสนใจสมัครบัตร Bangkok Bank M Visa ก็สามารถสมัครได้ที่จุดเดียวกันนี้เลยค่ะ
สะดวกมาก ๆ เลยนะคะ
ถ้าต้องการรายละเอียดเพิ่มเติม ฉันช่วยได้ค่ะ",th-TH,,false,2026-02-06T15:09:39.524+07:00,2026-02-06T15:09:47.924+07:00,Misc,,,TheMall-004-M5-THA-01
1770365347005,1770365352640,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770365352640.wav,ห้องน้ำที่ใกล้ที่สุด,"ห้องน้ำที่ใกล้ที่สุดจะอยู่ใกล้กับเคาน์เตอร์ข้อมูลที่ชั้นล่างค่ะ
โดยห้องน้ำสำหรับผู้พิการจะมีอยู่ทุกชั้น ใกล้กับห้องน้ำทั่วไปด้วยค่ะ
ถ้าคุณต้องการฉันช่วยชี้ทางไปห้องน้ำที่ใกล้ที่สุดได้เลยนะคะ",th-TH,,false,2026-02-06T15:09:12.641+07:00,2026-02-06T15:09:20.843+07:00,Facilities,Restrooms,,TheMall-004-M5-THA-01
1770365252378,1770365284921,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770365284921.wav,ห้อง Platinum Lounge,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับชั้นของห้อง Platinum Lounge
ถ้าคุณต้องการข้อมูลเพิ่มเติม กรุณาถามอีกครั้งนะคะ",th-TH,,true,2026-02-06T15:08:04.921+07:00,2026-02-06T15:08:13.958+07:00,Facilities,Lounge,,TheMall-004-M5-THA-01
1770365252378,1770365258029,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1770365258029.wav,ห้อง Platinum อยู่ชั้นไหน,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับชั้นของห้อง Platinum,th-TH,,true,2026-02-06T15:07:38.029+07:00,2026-02-06T15:07:44.993+07:00,Facilities,Platinum Room,,TheMall-004-M5-THA-01
1770355253310,1770355269730,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1770355269730.wav,AMOR อยู่ชั้นไหน,"AMOR อยู่ที่ชั้น 3 ค่ะ
ใน The Mall Lifestore Bangkapi
เป็นร้านอาหารและคาเฟ่ที่มีของหวานให้เลือกทานด้วยค่ะ
ถ้าคุณอยากไปชิมขนมหรือกาแฟที่นี่ ชั้น 3 เลยค่ะ",th-TH,,false,2026-02-06T12:21:09.730771+07:00,2026-02-06T12:21:26.139297+07:00,Map and Navigation,Store Location,amor,TheMall-001-M8-BKP-01
1770354706946,1770354720871,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1770354720871.wav,BONCHON อยู่ตรงไหน,"BONCHON อยู่ที่ชั้น G
ใน The Mall Lifestore Bangkapi ค่ะ
เป็นร้านอาหารเกาหลีที่นี่เลย
ถ้าคุณอยากลองไก่ทอดเกาหลี หรืออาหารเกาหลีอื่นๆ BONCHON เป็นตัวเลือกที่ดีมากค่ะ",th-TH,true,false,2026-02-06T12:12:00.871819+07:00,2026-02-06T12:12:07.472846+07:00,Map and Navigation,Restaurant,bonchon,TheMall-001-M8-BKP-01
1770349696838,1770349718851,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,sport shop,"There are several sports shops in The Mall Lifestore Bangkapi you might like.
First, NEW BALANCE is a fashion sport store selling sportswear, activewear, and sneakers.
You can find it on Floor 1 in the SportsMall area.
Also, REV RUNNR is another fashion sport store with sportswear, activewear, and sneakers.
It is located on Floor 1 in the shopping complex.
ADIDAS is available too, offering sports products on Floor 1.
If you want kids' sports shoes, NEW BALANCE KIDS is in Kids' Planet on Floor 2.
Would you like details on any of these?",en-US,,false,2026-02-06T10:48:38.851358+07:00,2026-02-06T10:48:45.663926+07:00,Shop Specific,sportswear and equipment,,TheMall-001-M8-BKP-01
1770346493835,1770346524605,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770346524605.wav,สวัสดีตอนเช้า,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-02-06T09:55:24.605+07:00,2026-02-06T09:55:38.598+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1770346493835,1770346500085,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770346500085.wav,สวัสดีตอนเช้า ห้างใกล้เปิดแล้ว,"ห้าง The Mall Lifestore Ngamwongwan เปิดทุกวันเวลา 10:00 น.ค่ะ
ตอนนี้ยังไม่ถึงเวลาที่ห้างเปิดนะคะ",th-TH,,false,2026-02-06T09:55:00.085+07:00,2026-02-06T09:55:06.387+07:00,Facilities,Mall Operating Hours,,TheMall-003-M6-NGW-01-broken
1770303205715,1770303474221,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770303474221.wav,บ๊ายบาย กลับบ้านก่อนนะ,"บ๊ายบายค่ะ
เดินทางปลอดภัยนะคะ
แล้วเจอกันใหม่นะคะ",th-TH,,false,2026-02-05T21:57:54.221+07:00,2026-02-05T21:58:04.897+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1770303205715,1770303454176,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770303454176.wav,กลับบ้านด้วยกันไหม,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-02-05T21:57:34.176+07:00,2026-02-05T21:57:41.83+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1770303205715,1770303428667,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770303428667.wav,ใกล้จะได้กลับบ้านแล้วนะ,"ดีใจด้วยนะคะที่ใกล้จะได้กลับบ้านแล้ว
เดินทางปลอดภัยนะคะ
ถ้ามีอะไรให้ช่วยอีก บอกได้เลยค่ะ",th-TH,,false,2026-02-05T21:57:08.668+07:00,2026-02-05T21:57:22.628+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1770303205715,1770303412372,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,ช้อปดี มีดีลคืน 50% ทั้งปี,"I'm sorry, I couldn't find information about a 50% cashback deal available all year.
If I misunderstood your question, please ask again.",en-US,,true,2026-02-05T21:56:52.373+07:00,2026-02-05T21:56:58.307+07:00,promotions,,,TheMall-003-M6-NGW-01-broken
1770303038021,1770303176934,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770303176934.wav,ไม่ถามแล้ว,"ขอบคุณมากค่ะ
ถ้ามีคำถามเพิ่มเติมเมื่อไหร่ ยินดีช่วยเสมอนะคะ
ขอให้คุณมีวันที่ดีค่ะ",th-TH,,false,2026-02-05T21:52:56.934+07:00,2026-02-05T21:53:03.164+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1770303038021,1770303151661,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770303151661.wav,เปิดวันไหนบ้าง,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับวันเปิดทำการของธนาคารใน The Mall Lifestore Ngamwongwanค่ะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-05T21:52:31.661+07:00,2026-02-05T21:52:39.532+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
1770303038021,1770303112144,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770303112144.wav,ธนาคารอยู่ชั้นไหน,"ธนาคารทั้งหมดใน The Mall Lifestore Ngamwongwan อยู่ที่ชั้น 5 ค่ะ
ไม่ว่าจะเป็น Kasikorn Bank, Bangkok Bank, Ngern Tid Lor, LAND AND HOUSES BANK, หรือ Bank Of Ayudhya",th-TH,,false,2026-02-05T21:51:52.144+07:00,2026-02-05T21:52:07.087+07:00,Map and Navigation,Bank,,TheMall-003-M6-NGW-01-broken
1770303038021,1770303092253,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770303092253.wav,อยากนำเงินเข้าธนาคาร,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับการนำเงินเข้าธนาคาร
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-05T21:51:32.254+07:00,2026-02-05T21:51:39.495+07:00,Facilities,Banking Services,,TheMall-003-M6-NGW-01-broken
1770303038021,1770303068242,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770303068242.wav,อยากแลกเงินต่างประเทศ,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับการแลกเงินต่างประเทศ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-02-05T21:51:08.242+07:00,2026-02-05T21:51:19.054+07:00,Facilities,Currency Exchange,,TheMall-003-M6-NGW-01-broken
1770303038021,1770303041536,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1770303041536.wav,คุณมีแฟนหรือยัง,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-02-05T21:50:41.536+07:00,2026-02-05T21:50:51.859+07:00,Misc,,,TheMall-003-M6-NGW-01-broken
