sessionId,askAnswerId,machineId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,machineName
1760697786805,1760697789825,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,You’re now at The Mall Life Store Ngamwongwan.,en-US,,false,2025-10-17T17:43:09.825+07:00,2025-10-17T17:43:10.64+07:00,Misc,,,TheMall-003
1760696821449,1760696906651,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760696906651.wav,ไม่มีแล้วค่ะ ขอบคุณค่ะ,ยินดีค่ะ! ถ้าต้องการการความช่วยเหลือเพิ่มเติมเมื่อไหร่ แวะมาคุยกันได้เสมอนะคะ ขอให้มีวันที่ดีค่ะ!,th-TH,,false,2025-10-17T17:28:26.652+07:00,2025-10-17T17:28:34.46+07:00,Greeting & Chit-chat,,,TheMall-003
1760696821449,1760696882344,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760696882344.wav,มีแบรนด์อะไรบ้างในแผนก B Trend,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับแผนก B Trend,th-TH,,true,2025-10-17T17:28:02.344+07:00,2025-10-17T17:28:09.914+07:00,Map and Navigation,Bridge,,TheMall-003
1760696821449,1760696859858,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760696859858.wav,มีแบรนด์อะไรบ้างใน Kids Planet,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับแบรนด์ใน Kids Planet,th-TH,,true,2025-10-17T17:27:39.859+07:00,2025-10-17T17:27:47.042+07:00,Shop Specific,Mom & Kids,kids planet,TheMall-003
1760696821449,1760696838181,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760696838181.wav,ถามข้อมูลแผนก Kids Planet,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับแผนก Kids Planet,th-TH,,true,2025-10-17T17:27:18.187+07:00,2025-10-17T17:27:25.901+07:00,Shop Specific,Mom & Kids,kids planet,TheMall-003
1760696821449,1760696825008,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: promotion,ตอนนี้มีหลายโปรโมชัน สามารถคลิกดูได้ตาม Card ด้านล่างเลยนะคะ,th-TH,,false,2025-10-17T17:27:05.008+07:00,2025-10-17T17:27:06.991+07:00,Promotions,,,TheMall-003
1760695817487,1760695835996,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1760695835996.wav,SE-ED Book Center,SE-ED Book Center is located on the Ground floor (G) of The Mall Lifestore Bangkapi.,en-US,,false,2025-10-17T17:10:35.997592+07:00,2025-10-17T17:10:43.799494+07:00,Shop Specific,"Books, Stationery, Art Supply",se-ed book center,TheMall-001
1760695817487,1760695820498,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,false,2025-10-17T17:10:20.498704+07:00,2025-10-17T17:10:21.325531+07:00,Misc,,,TheMall-001
1760695793204,1760695794383,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,false,2025-10-17T17:09:54.38319+07:00,2025-10-17T17:09:55.20374+07:00,Misc,,,TheMall-001
1760693172052,1760693177079,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/c9cc2d27f5c76ffd8e18ecfe24419215/1760693177079.wav,A to Z,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ A to Z,th-TH,,true,2025-10-17T16:26:17.082435+07:00,2025-10-17T16:26:24.237793+07:00,Misc,,,TheMall-001
1760686623339,1760687996114,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: promotion,There are many promotions available now. You can click the cards below to see more details.,en-US,,false,2025-10-17T14:59:56.114587+07:00,2025-10-17T14:59:58.374154+07:00,Promotions,,,TheMall-002
1760686586413,1760686596257,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,M Card มีหลายรูปแบบให้คุณเลือกค่ะ,th-TH,,false,2025-10-17T14:36:36.257478+07:00,2025-10-17T14:36:41.337732+07:00,Products & Services,,,TheMall-002
1760686586413,1760686590685,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2025-10-17T14:36:30.68555+07:00,2025-10-17T14:36:33.295793+07:00,Products & Services,,,TheMall-002
1760680882276,1760681221428,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681221428.wav,1 + 1 เป็นเท่าไหร่,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ1 +1 เป็นเท่าไหร่,th-TH,,true,2025-10-17T13:07:01.429+07:00,2025-10-17T13:07:11.792+07:00,Misc,,,TheMall-003
1760680882276,1760681196507,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681196507.wav,เมื่อกี้,ฉันคือ M-Agent ค่ะ,th-TH,,false,2025-10-17T13:06:36.508+07:00,2025-10-17T13:06:46.603+07:00,Misc,,,TheMall-003
1760680882276,1760681173218,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681173218.wav,รู้จักพี่เป็ดไหม,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับพี่เป็ด,th-TH,,true,2025-10-17T13:06:13.219+07:00,2025-10-17T13:06:23.276+07:00,Misc,,,TheMall-003
1760680882276,1760681146022,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681146022.wav,รู้จักพี่เป็ดไหม,พี่เป็ดนี่น่าจะเป็นคนคนที่น่ารักและมีเสน่ห์เลยนะ! ถ้ามีอะไรเกี่ยวกับพี่เป็ดที่อยากรู้หรืออยากเล่าให้ฟัง ก็บอกได้เลยนะครับ!,th-TH,,false,2025-10-17T13:05:46.023+07:00,2025-10-17T13:05:56.165+07:00,Misc,,,TheMall-003
1760680882276,1760681116833,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681116833.wav,มีเบอร์ไหม เบอร์ติดต่อ ขอเบอร์หน่อย,"เบอร์โทรติดต่อ The Mall Lifestore Ngamwongwan คือ02-555-1000 ค่ะ
คุณสามารถโทรสอบถามข้อมูลหรือใช้บริการ CALL TO ORDER ได้เลยนะคะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,,false,2025-10-17T13:05:16.833+07:00,2025-10-17T13:05:26.761+07:00,Misc,,,TheMall-003
1760680882276,1760681087706,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681087706.wav,TG ไหม มี IG หรือเปล่า ขอ IG หน่อย,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Instagram ของ TG ค่ะ,th-TH,,true,2025-10-17T13:04:47.706+07:00,2025-10-17T13:04:56.453+07:00,Shop Specific,Restaurants,tg,TheMall-003
1760680882276,1760681065461,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681065461.wav,ชื่ออะไร คุณชื่ออะไร,ฉันคือ M-Agent ค่ะ,th-TH,,false,2025-10-17T13:04:25.461+07:00,2025-10-17T13:04:33.779+07:00,Greeting & Chit-chat,,,TheMall-003
1760680882276,1760681042504,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681042504.wav,มีอาหารอะไรแนะนำไหมที่ Starbucks,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับเมนูอาหารแนะนำที่ Starbucks,th-TH,,true,2025-10-17T13:04:02.505+07:00,2025-10-17T13:04:10.056+07:00,Shop Specific,"Coffee, Tea, and Casual Café",starbucks,TheMall-003
1760680882276,1760681021508,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681021508.wav,Starbucks อยู่ชั้นอะไร,Starbucks อยู่ที่ชั้น G และ ชั้น2 ค่ะ,th-TH,,false,2025-10-17T13:03:41.508+07:00,2025-10-17T13:03:47.571+07:00,Shop Specific,"Coffee, Tea, and Casual Café",starbucks,TheMall-003
1760680882276,1760681000864,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760681000864.wav,MCC Hall,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ MCC Hall,th-TH,,true,2025-10-17T13:03:20.864+07:00,2025-10-17T13:03:28.045+07:00,Attraction,Event Space,mcc hall,TheMall-003
1760680882276,1760680979625,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760680979625.wav,MCC อยู่ชั้นอะไร,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ MCC,th-TH,,true,2025-10-17T13:02:59.625+07:00,2025-10-17T13:03:06.751+07:00,Shop Specific,Department Store,mcc,TheMall-003
1760680882276,1760680955768,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760680955768.wav,ไม่ใช่ MTC มันอยู่ชั้นอะไร,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ MTC,th-TH,,true,2025-10-17T13:02:35.768+07:00,2025-10-17T13:02:43.75+07:00,Misc,,,TheMall-003
1760680882276,1760680927947,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760680927947.wav,MTI อยู่ชั้นอะไร,MTI อยู่ที่ชั้น2 ค่ะ,th-TH,,false,2025-10-17T13:02:07.947+07:00,2025-10-17T13:02:15.214+07:00,Shop Specific,School & Academy,mti,TheMall-003
1760680882276,1760680909947,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760680909947.wav,ชื่ออะไร ชื่ออะไร,ฉันคือ M-Agent ค่ะ,th-TH,,false,2025-10-17T13:01:49.947+07:00,2025-10-17T13:01:55.871+07:00,Misc,,,TheMall-003
1760680882276,1760680894403,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760680894403.wav,สวัสดี,สวัสดีครับ! มีอะไรให้ให้ช่วยหรือแนะนำไหมครับ?,th-TH,,false,2025-10-17T13:01:34.403+07:00,2025-10-17T13:01:40.233+07:00,Greeting & Chit-chat,,,TheMall-003
1760671737908,1760671875563,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: promotion,There are many promotions available now. You can click the cards below to see more details.,en-US,,false,2025-10-17T10:31:15.567286+07:00,2025-10-17T10:31:17.634252+07:00,Promotions,,,TheMall-002
1760671650666,1760671708652,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760671708652.wav,Dior,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ Dior,th-TH,,true,2025-10-17T10:28:28.652899+07:00,2025-10-17T10:28:34.561206+07:00,Shop Specific,International Luxury,dior,TheMall-002
1760671650666,1760671677639,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760671677639.wav,LaMer,"LaMer is located at The Mall Lifestore Bangkae, in the Beauty Hall on floor M.",en-US,,false,2025-10-17T10:27:57.639898+07:00,2025-10-17T10:28:03.963861+07:00,Shop Specific,Skincare & Haircare,lamer,TheMall-002
1760671650666,1760671652008,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,You’re now at The Mall Life Store Bangkae.,en-US,,false,2025-10-17T10:27:32.008926+07:00,2025-10-17T10:27:32.712477+07:00,Misc,,,TheMall-002
1760671638978,1760671641062,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: Directory,You’re now at The Mall Life Store Bangkae.,en-US,,false,2025-10-17T10:27:21.062326+07:00,2025-10-17T10:27:21.861771+07:00,Misc,,,TheMall-002
1760671554404,1760671556229,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: promotion,There are many promotions available now. You can click the cards below to see more details.,en-US,,false,2025-10-17T10:25:56.229763+07:00,2025-10-17T10:25:57.638703+07:00,Promotions,,,TheMall-002
1760671546968,1760671548529,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: promotion,There are many promotions available now. You can click the cards below to see more details.,en-US,,false,2025-10-17T10:25:48.531811+07:00,2025-10-17T10:25:51.246254+07:00,Promotions,,,TheMall-002
1760671514103,1760671519135,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760671519135.wav,อ่างทอง,อ่างทองเป็นจังหวัดที่ที่น่าสนใจมากในภาคกลางของประเทศไทย มีวัดสวยงามและวัฒนธรรมท้องถิ่นที่น่าชม ถ้าคุณกำลังมองหาข้อมูลเพิ่มเติมหรือสถานที่ท่องเที่ยวในอ่างทอง ผมยินดีช่วยแนะนำได้นะครับ!,th-TH,,false,2025-10-17T10:25:19.135409+07:00,2025-10-17T10:25:25.882589+07:00,Misc,,,TheMall-002
1760671450578,1760671455607,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760671455607.wav,กระเป๋าเดินทาง,"กระเป๋าเดินทางคุณสามารถหาซื้อได้ที่ร้าน SAMSONITE, AMERICANTOURISTER และ POLOTRAVELCLUB ค่ะ",th-TH,,false,2025-10-17T10:24:15.607671+07:00,2025-10-17T10:24:22.026215+07:00,Recommendation,Luggage & Travel Accessories,,TheMall-002
1760671385071,1760671424499,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760671424499.wav,"Beauty Hall ที่ The Mall Lifestore Bangkae ตั้งอยู่ที่ชั้น M ค่ะ มีแบรนด์ความงามหลายแบรนด์ดัง เช่น KANEBO, Lancome, SISLEY, BOBBIBROWN และ COVERMARK แต่ละแบรนด์มีผลิตภัณฑ์ครบครัน ทั้งสกินแคร์ เมคอัพ และผลิตภัณฑ์ดูแลผิวอื่นๆ คุณสามารถเลือกชมและทดลองสินค้าได้ที่นี่เลยค่ะ ถ้าคุณสนใจแบรนด์ไหนเป็นพิเศษ บอกฉันได้นะคะ",Beauty Hall ที่ The Mall Lifestore Bangkae ตั้งอยู่ที่ชั้น M ค่ะ,th-TH,,false,2025-10-17T10:23:44.499736+07:00,2025-10-17T10:23:53.645323+07:00,Shop Specific,Skincare & Haircare,beauty hall,TheMall-002
1760671385071,1760671390114,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760671390114.wav,Beauty Hall,Beauty Hall ที่ The Mall Lifestore Bangkae ตั้งอยู่ที่ชั้น M ค่ะ,th-TH,,false,2025-10-17T10:23:10.115252+07:00,2025-10-17T10:23:16.194397+07:00,Map and Navigation,Beauty Clinic service,,TheMall-002
1760669812533,1760669895810,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760669895810.wav,ร้าน Nike มีไหม,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน Nike,th-TH,,true,2025-10-17T09:58:15.81+07:00,2025-10-17T09:58:23.177+07:00,Shop Specific,Sports,nike,TheMall-003
1760669812533,1760669864495,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760669864495.wav,ร้าน SKECHERS อยู่ไหน,ร้าน SKECHERS อยู่ที่ชั้น3 ใน The Mall Lifestore Ngamwongwan ค่ะ,th-TH,,false,2025-10-17T09:57:44.495+07:00,2025-10-17T09:57:51.039+07:00,Shop Specific,Shoes,skechers,TheMall-003
1760669812533,1760669843230,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760669843230.wav,วันนี้มีงานนางเงือกไหม,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับงานนางเงือกในวันนี้,th-TH,,true,2025-10-17T09:57:23.23+07:00,2025-10-17T09:57:29.798+07:00,Events,,,TheMall-003
1760669812533,1760669819172,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760669819172.wav,วันนี้ M LIFESTYLE HALL มีงานอะไร,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับงานใน M LIFESTYLE HALL วันนี้,th-TH,,true,2025-10-17T09:56:59.173+07:00,2025-10-17T09:57:07.184+07:00,Shop Specific,Event Space,m lifestyle hall,TheMall-003
1760626687294,1760626692101,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,You’re now at The Mall Life Store Ngamwongwan.,en-US,,false,2025-10-16T21:58:12.102+07:00,2025-10-16T21:58:12.646+07:00,Misc,,,TheMall-003
1760626673294,1760626675834,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Directory,You’re now at The Mall Life Store Ngamwongwan.,en-US,,false,2025-10-16T21:57:55.834+07:00,2025-10-16T21:57:56.57+07:00,Misc,,,TheMall-003
1760622556729,1760625671964,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2025-10-16T21:41:11.964+07:00,2025-10-16T21:41:15.964+07:00,Misc,,,TheMall-003
1760622517951,1760622523865,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760622523865.wav,ใกล้จะได้กลับบ้านแล้วนะ,ฉันสบายดีค่ะ ขอบคุณที่ถามนะคะ,th-TH,,false,2025-10-16T20:48:43.865+07:00,2025-10-16T20:48:53.274+07:00,Misc,,,TheMall-003
1760621947371,1760621972026,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760621972026.wav,ไม่มีค่ะ ถามเฉยๆ,ฉันคือ M-Agent ค่ะ,th-TH,,false,2025-10-16T20:39:32.026667+07:00,2025-10-16T20:39:38.436367+07:00,Misc,,,TheMall-002
1760621947371,1760621953901,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760621953901.wav,ชื่ออะไร,ฉันคือ M-Agent ค่ะ,th-TH,,false,2025-10-16T20:39:13.901614+07:00,2025-10-16T20:39:20.658201+07:00,Misc,,,TheMall-002
1760620956279,1760621006447,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760621006447.wav,MCC Hall มีงานอะไร,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับงานที่ MCC Hall ที่ The Mall Lifestore Ngamwongwan,th-TH,,true,2025-10-16T20:23:26.447+07:00,2025-10-16T20:23:33.597+07:00,Events,,mcc hall,TheMall-003
1760620956279,1760620981997,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,https://amity-merlin-downloadable.s3.amazonaws.com/audios/99f8da69b84a399636d31c093b9041e3/1760620981997.wav,MCC Hall The Mall Ngamwongwan,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ MCC Hall ที่ The Mall Ngamwongwan,th-TH,,true,2025-10-16T20:23:01.997+07:00,2025-10-16T20:23:08.77+07:00,Attraction,,mcc hall the mall ngamwongwan,TheMall-003
1760620416889,1760620434505,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1760620434505.wav,Do you know where the McDonald's is?,"I'm sorry, I couldn't find information about McDonald's location in the mall.",en-US,,true,2025-10-16T20:13:54.505+07:00,2025-10-16T20:14:01.277+07:00,Shop Specific,Fast Foods,mcdonalds,TheMall-004
1760613844872,1760615036586,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,false,2025-10-16T18:43:56.586451+07:00,2025-10-16T18:43:57.473127+07:00,Misc,,,TheMall-001
1760599667457,1760613832467,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,false,2025-10-16T18:23:52.467711+07:00,2025-10-16T18:23:54.640865+07:00,Misc,,,TheMall-001
1760612856436,1760612921197,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760612921197.wav,วันนี้มีอีเวนต์งานอะไรครับ,วันนี้ที่ The Mall Lifestore Bangkae มีอีเวนต์หลายงานค่ะ,th-TH,,false,2025-10-16T18:08:41.197272+07:00,2025-10-16T18:08:47.714301+07:00,Events,,,TheMall-002
1760612856436,1760612862614,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760612862614.wav,วันนี้มี event งานอะไรครับ,"วันนี้ที่ The Mall Lifestore Bangkae มีงานอีเวนต์หลายงานค่ะ
เช่น Get Points Event ที่ชั้น1
เป็นงานที่มีป๊อปอัพโชว์เคสและโปรโมชั่นให้สะสมแต้ม
นอกจากนี้ยังมี Kidsventure Summer ที่ชั้น1 ด้วยค่ะ
เป็นงานสำหรับเด็กที่มีป๊อปอัพและกิจกรรมสนุก ๆ
และยังมี Japan Discovery ที่ชั้น1 เป็นงานแสดงสินค้าญี่ปุ่นพร้อมโปรโมชั่น
ถ้าคุณสนใจงานใหญ่ FAMILY FUN FEST ก็ยังจัดอยู่ในช่วงนี้ที่ทุกสาขาของ The Mall Lifestore
มีตั้งแต่วันที่15 กันยายน ถึง31 ตุลาคม2025 ค่ะ
กิจกรรมนี้มีแพ็คสนุกสำหรับครอบครัว, ลุ้นรางวัล, เกม AR และสิทธิพิเศษสำหรับสมาชิก M Card
ถ้าคุณอยากทราบรายละเอียดเพิ่มเติมหรือกิจกรรมอื่น ๆ บอกได้นะคะ",th-TH,,false,2025-10-16T18:07:42.614535+07:00,2025-10-16T18:07:54.347604+07:00,Events,,,TheMall-002
1760612767825,1760612825531,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760612825531.wav,พื้นที่ Grand Hall อยู่ตรงไหนครับ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับพื้นที่ Grand Hall อยู่ตรงไหนค่ะ,th-TH,,true,2025-10-16T18:07:05.532201+07:00,2025-10-16T18:07:13.146907+07:00,Map and Navigation,Event Space,,TheMall-002
1760612767825,1760612799659,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760612799659.wav,งานอาหารพื้นที่แกนฮอล์ หมดวันไหนครับ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับงานอาหารพื้นที่แกนฮอล์ หมดวันไหนครับ,th-TH,,true,2025-10-16T18:06:39.660101+07:00,2025-10-16T18:06:48.589383+07:00,Events,,,TheMall-002
1760612767825,1760612773867,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,https://amity-merlin-downloadable.s3.amazonaws.com/audios/39a29ac50e1bc61b19d54c1c016c038f/1760612773867.wav,งานสาระแน หมดวันไหนครับ,ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับงานสาระแน หมดวันไหนครับ,th-TH,,true,2025-10-16T18:06:13.867343+07:00,2025-10-16T18:06:22.618595+07:00,Events,,,TheMall-002
1760607187935,1760607199721,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: Scarlet MCard,Scarlet M Card หรือที่เรียกอีกชื่อว่า Platinum M Card ค่ะ,th-TH,,false,2025-10-16T16:33:19.722+07:00,2025-10-16T16:33:24.672+07:00,Misc,,,TheMall-003
1760607187935,1760607190055,7cf9a0bf-c5f3-4128-aded-8f86f8879f5e,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่างเลยนะคะ,th-TH,,false,2025-10-16T16:33:10.056+07:00,2025-10-16T16:33:13.113+07:00,Misc,,,TheMall-003
1760606224897,1760606231775,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,M Card มีหลายรูปแบบค่ะ,th-TH,,false,2025-10-16T16:17:11.77622+07:00,2025-10-16T16:17:16.347336+07:00,Products & Services,,,TheMall-002
1760606224897,1760606226142,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,false,2025-10-16T16:17:06.143042+07:00,2025-10-16T16:17:08.213332+07:00,Misc,,,TheMall-002
1760606063897,1760606114611,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,https://amity-merlin-downloadable.s3.amazonaws.com/audios/2256d86be4381ea371559a2a1ab0334b/1760606114611.wav,"Bye, thank you.",Thank you so much!,en-US,,false,2025-10-16T16:15:14.611+07:00,2025-10-16T16:15:22.456+07:00,Feedback,,,TheMall-004
