sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1767770355816,1767770358346,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: The Mall Lifestore The Great New Year First in Thailand,"This year, The Mall Lifestore is bringing you all the Monchhichi cuteness you can handle!
Come feel the vibe of a totally unique Christmas festival and check out Southeast Asia’s first ever giant Monchhichi landmark.
Straight from Japan, packed with legendary cuteness, and ready to fill your holiday with pure joy!",en-US,,false,2026-01-07T14:19:18.347073+07:00,2026-01-07T14:19:20.187013+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767770336084,1767770339960,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,false,2026-01-07T14:18:59.96048+07:00,2026-01-07T14:19:00.95373+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767762875892,1767770329337,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-07T14:18:49.337962+07:00,2026-01-07T14:18:50.392337+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767760115370,1767762832369,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0d2708209ce06ae36ad2fbf3beb46838,Where is the first store? Show me on which floor each of the stores are.,"The first store, BEBE' AMiCO, is located on the 2nd floor at Kids' Planet in The Mall Lifestore Bangkapi.
All the other stores I mentioned—GLOWY STAR, COZY N SAFE, Disney Baby, and AUKA—are also on the 2nd floor at Kids' Planet.
So, you can find all these baby shops together on the 2nd floor.
Let me know if you want more info about any of them!",en-US,,false,2026-01-07T12:13:52.369855+07:00,2026-01-07T12:13:59.939653+07:00,Map and Navigation,Store Location,,,,,4,,TheMall-001-M8-BKP-01
1767760115370,1767762801758,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b0487e24c3a7a5d1d11f0d6b7f643e48,I need to find a baby shop.,"You can find several baby shops at The Mall Lifestore Bangkapi on the 2nd floor in Kids' Planet.
Here are some options for you:
1. BEBE' AMiCO - offers baby strollers, feeding bottles, bottle sterilizers, baby nipples, baby carriers, car seats, baby cribs, baby mattresses, and developmental toys.",en-US,,false,2026-01-07T12:13:21.758238+07:00,2026-01-07T12:13:29.824529+07:00,Map and Navigation,baby products,,,,,3,,TheMall-001-M8-BKP-01
1767760115370,1767762790057,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,baby shop,,en-US,,,2026-01-07T12:13:10.057833+07:00,2026-01-07T12:13:12.383368+07:00,Shop Specific,baby products,,,,,2,,TheMall-001-M8-BKP-01
1767760115370,1767762771270,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-07T12:12:51.270835+07:00,2026-01-07T12:12:52.466519+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767704151709,1767704157655,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=1dc059a1a272483e9e37b379831c7606,จากตำแหน่งปัจจุบันลิฟต์อยู่ตรงไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับตำแหน่งลิฟต์ในเดอะมอลล์บางกะปิ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-06T19:55:57.655529+07:00,2026-01-06T19:56:03.748969+07:00,Map and Navigation,Elevator,,,,,1,,TheMall-001-M8-BKP-01
1767704022804,1767704094981,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=cfc75e19bbac7a61620a8b2bef5623f6,ร้านที่มีไก่ทอด,"ที่ The Mall Bangkapi มีร้านไก่ทอดหลายร้านค่ะ
- KFC อยู่ชั้น G เป็นร้านฟาสต์ฟู้ดที่มีไก่ทอดเป็นเมนูหลัก
- PURADAK อยู่ชั้น 3 เป็นร้านอาหารเกาหลีที่มีไก่ทอดเกาหลี",th-TH,,false,2026-01-06T19:54:54.981403+07:00,2026-01-06T19:55:00.667048+07:00,Recommendation,Food and Beverage,,,,,3,,TheMall-001-M8-BKP-01
1767704022804,1767704053358,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a39b1184744e620d9dcdf32643501205,ร้านอาหารใน The Mall,"ที่ The Mall Bangkapi มีร้านอาหารหลายร้านค่ะ
- PEPPER LUNCH อยู่ชั้น 3 เป็นร้านฟาสต์ฟู้ดที่เสิร์ฟอาหารจานร้อน
- KFC อยู่ชั้น G มีไก่ทอดเป็นเมนูหลัก
- ZEN RESTAURANT อยู่ชั้น 3 เสิร์ฟอาหารญี่ปุ่น
- YAYOI JAPANESE RESTAURANT อยู่ชั้น 3 เป็นร้านอาหารญี่ปุ่นอีกแห่งค่ะ
- OHKAJHU อยู่ชั้น 3 เป็นร้านฟิวชั่นที่เน้นอาหารเพื่อสุขภาพค่ะ
ถ้าคุณสนใจร้านไหนเพิ่มเติม บอกได้นะคะ",th-TH,,false,2026-01-06T19:54:13.358727+07:00,2026-01-06T19:54:20.621012+07:00,Facilities,Restaurant,,,,,2,,TheMall-001-M8-BKP-01
1767704022804,1767704032102,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-06T19:53:52.10217+07:00,2026-01-06T19:53:53.410432+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767702804396,1767702879490,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=1d5d19323515f8c01f7b362249582cca,อยากกินชาเขียวตรามือ กินที่ไหนดีจ๊ะ,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับชาเขียวตรามือที่ The Mall Bangkapi
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-06T19:34:39.490609+07:00,2026-01-06T19:34:45.327734+07:00,Recommendation,Beverages,,,,,4,,TheMall-001-M8-BKP-01
1767702804396,1767702858572,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=5ece14dc03c4a16bef77d232d2053f33,อยากไปกินบางหวานทำยังไง,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้านบางหวาน
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-06T19:34:18.573206+07:00,2026-01-06T19:34:24.43384+07:00,Map and Navigation,Restaurant,,,,,3,,TheMall-001-M8-BKP-01
1767702804396,1767702834168,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=fdebf07d4c743ba45170061baeb3ddc4,อยากมีแฟนจังเลยอ่ะ,"ขอโทษนะคะ ฉันไม่มีข้อมูลเกี่ยวกับเรื่องนี้ค่ะ
แต่ถ้าคุณอยากทราบข้อมูลเกี่ยวกับโปรโมชั่นหรือสินค้าที่ The Mall Bangkapi ฉันยินดีช่วยค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,true,true,2026-01-06T19:33:54.181088+07:00,2026-01-06T19:33:59.151089+07:00,Misc,,,,,,2,,TheMall-001-M8-BKP-01
1767702804396,1767702810123,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f12ac264966e862fd068a89f07b4471f,สวัสดีค่ะ,"สวัสดีค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-01-06T19:33:30.123969+07:00,2026-01-06T19:33:35.043197+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1767700609672,1767700614728,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=38c2a59d4ee67a4d9cf050e8ff58237e,คนโดนหลอก,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ คนโดนหลอก
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-06T18:56:54.728237+07:00,2026-01-06T18:56:58.945665+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1767697987757,1767698017998,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=bd885582a6ab2dfbc2626cca5d0a4ccb,บอกพี่ว่าอยู่,"ร้าน DAISO อยู่ที่ The Mall Lifestore Bangkapi ชั้น 1 ค่ะ
ถ้าคุณพี่ต้องการ ฉันช่วยบอกทางไปยังร้านไดโซได้เลยนะคะ
มีอะไรให้ช่วยอีกไหมคะ?",th-TH,,false,2026-01-06T18:13:37.998796+07:00,2026-01-06T18:13:44.62471+07:00,TranscriptionError,,,,,,2,,TheMall-001-M8-BKP-01
1767697987757,1767697993683,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6bc24e678a553d467204d129c0a8851c,DAISO อยู่ตรงไหน,"ร้าน DAISO อยู่ที่ The Mall Lifestore Bangkapi ชั้น 1 ค่ะ
ถ้าคุณต้องการ ฉันช่วยบอกทางไปยังร้านไดโซได้ค่ะ",th-TH,,false,2026-01-06T18:13:13.684171+07:00,2026-01-06T18:13:19.89522+07:00,Map and Navigation,Store Location,daiso,,,,1,,TheMall-001-M8-BKP-01
1767693849083,1767693856590,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=4ab65dac77c82143f56c01452e6ea54b,โปรโมชั่น,"ตอนนี้มีโปรโมชั่นบัตรเครดิตหลายแบบที่น่าสนใจค่ะ
1. บัตร ICBC (ไทย) รับเงินคืนสูงสุด 3,800 บาท
- ผ่อน 0% นาน 4 เดือนขึ้นไป
- ยอดใช้จ่ายตั้งแต่ 12,000 บาทขึ้นไป รับเงินคืน 200 บาท
- สูงสุดถึง 120,000 บาท รับเงินคืน 3,800 บาท
- แลกคะแนน POINTX รับเงินคืน 12% ได้ด้วยค่ะ
2. บัตร UOB รับส่วนลดเพิ่ม 12% และเงินคืนสูงสุด 3,900 บาท
- ผ่อน 0% นาน 6 หรือ 10 เดือน
- ใช้จ่ายตั้งแต่ 3,000 บาทขึ้นไป แลกรับส่วนลด 12%
- ใช้จ่ายตั้งแต่ 5,000 บาทขึ้นไป รับเงินคืน 100 บาท
- สูงสุด 50,000 บาท รับเงินคืน 1,300 บาท
3. บัตร TTB Disney Collection รับคูปองเงินสด M Cash Coupon 200 บาท
- ใช้จ่ายที่ห้างสรรพสินค้า ตั้งแต่ 2,000 บาทขึ้นไป
- จำกัดสิทธิ์ 2 ครั้งต่อเดือนต่อบัตร
- ต้องนำใบเสร็จและบัตรไปลงทะเบียนรับคูปองที่สาขาในวันเดียวกันค่ะ
โปรโมชั่นทั้งหมดนี้ใช้ได้ที่ The Mall Lifestyle Store, The Mall ทุกสาขา, Emporium, EmQuartier, Emsphere, Paragon และบางสาขาอื่นๆ
ถ้าคุณสนใจโปรโมชั่นบัตรไหน หรืออยากทราบรายละเอียดเพิ่มเติม แจ้งได้นะคะ",th-TH,,false,2026-01-06T17:04:16.590741+07:00,2026-01-06T17:04:29.21949+07:00,Promotions,,,,,,1,,TheMall-001-M8-BKP-01
1767686183615,1767686227562,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=20b041d4537b772dbb4f07d206d13fa1,ซื้อหมากฝรั่งที่ไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับสถานที่ซื้อหมากฝรั่งในเอกสารที่มีค่ะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-06T14:57:07.562389+07:00,2026-01-06T14:57:14.31983+07:00,Shop Specific,gum,,,,,2,,TheMall-001-M8-BKP-01
1767686183615,1767686189191,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b57ba75786c271b0ac1e1b799ef29c20,Shabushi Buffet อยู่ไหน,"SHABUSHI (ชาบูชิ) อยู่ที่ The Mall Lifestore Bangkapi ชั้น 3 ค่ะ
เป็นร้านอาหารที่มีชาบูและบุฟเฟ่ต์ให้บริการ
คุณสามารถไปที่ชั้น 3 เพื่อทานบุฟเฟ่ต์ชาบูที่นี่ได้เลยค่ะ",th-TH,,false,2026-01-06T14:56:29.191628+07:00,2026-01-06T14:56:35.078521+07:00,Map and Navigation,restaurant,shabushi,,,,1,,TheMall-001-M8-BKP-01
1767615821374,1767615840192,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,ROBOROCK,"ROBOROCK อยู่ที่ The Mall Lifestore Bangkapi ชั้น 1 ค่ะ
เป็นร้านขายสินค้าไอทีและอิเล็กทรอนิกส์
มีอุปกรณ์แก็ดเจ็ตและอุปกรณ์เสริมมือถือด้วยค่ะ
นอกจากนี้ยังมีโปรโมชั่นพิเศษสำหรับสมาชิก M Card
ทุก 50 บาทที่ใช้จ่ายจะได้รับ 2 M Points
และสามารถใช้คะแนนแลกรับส่วนลด 12.5% ได้ด้วยค่ะ
โปรโมชั่นนี้ใช้ได้ถึงวันที่ 31 ธันวาคม 2567 ค่ะ
ถ้าคุณสนใจสามารถสอบถามรายละเอียดเพิ่มเติมที่ร้านได้เลยนะคะ",th-TH,,false,2026-01-05T19:24:00.19235+07:00,2026-01-05T19:24:06.274177+07:00,Shop Specific,Electronics,roborock,,,,1,,TheMall-001-M8-BKP-01
1767610843459,1767610878596,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e62d73124923832145823a7653be81ab,place for something to drink,"You can find great drinks at several spots in The Mall Bangkapi!
For example, YUME PAN on the Ground Floor offers food, drinks, and desserts.
NAIXUE, also on the Ground Floor, serves cafe and dessert options.
LIUNI TEA is on the 3rd Floor with cafe and dessert drinks.",en-US,,false,2026-01-05T18:01:18.596719+07:00,2026-01-05T18:01:24.671316+07:00,Facilities,Beverage Area,,,,,2,,TheMall-001-M8-BKP-01
1767610843459,1767610853485,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8331df50e8ef99023a80708602c4a656,Where is the best place?,"Could you please tell me more about what kind of place you mean?
For example, are you looking for the best shopping spot, event, or restaurant?
That way, I can help you better!",en-US,false,false,2026-01-05T18:00:53.485182+07:00,2026-01-05T18:00:59.539287+07:00,Recommendation,general,,,,,1,,TheMall-001-M8-BKP-01
1767602842259,1767602881321,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d2aee1a814cf052df62e454eee9088d6,บ๊ายบายไปแล้วขอบคุณ,"ขอบคุณมากค่ะ
ยินดีที่ได้ช่วยเหลือคุณนะคะ
ขอให้มีวันที่ดีค่ะ",th-TH,,false,2026-01-05T15:48:01.321794+07:00,2026-01-05T15:48:06.821267+07:00,Misc,,,,,,3,,TheMall-001-M8-BKP-01
1767602842259,1767602861718,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=735d31f3ca060b177b317518cd612efe,เราอยากหาร้านคอนแทคเลนส์,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้านคอนแทคเลนส์ในเดอะมอลล์บางกะปิค่ะ
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2026-01-05T15:47:41.71838+07:00,2026-01-05T15:47:47.431502+07:00,Shop Specific,Contact Lenses,,,,,2,,TheMall-001-M8-BKP-01
1767602842259,1767602847272,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7e5523792b7a505a673157044ff99a39,Hello,"สวัสดีค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-01-05T15:47:27.274489+07:00,2026-01-05T15:47:31.98578+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1767597738800,1767597740768,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,false,2026-01-05T14:22:20.768453+07:00,2026-01-05T14:22:22.111165+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767590921905,1767590939187,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-05T12:28:59.187796+07:00,2026-01-05T12:29:00.373583+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767525390471,1767525409667,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,false,2026-01-04T18:16:49.668154+07:00,2026-01-04T18:16:50.227506+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767525359550,1767525370788,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=52e3d792c6df61d81696c55726e22e9d,ถามเลยบอกว่า H&M อยู่ไหนครับ,,th-TH,,,2026-01-04T18:16:10.78873+07:00,2026-01-04T18:16:14.456776+07:00,Map and Navigation,Clothing and Accessories,handm,,,,1,,TheMall-001-M8-BKP-01
1767521360368,1767521367314,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=36aa20fbc041c2173bcbe1bd1c7738ab,Where are you from,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ",th-TH,false,false,2026-01-04T17:09:27.315055+07:00,2026-01-04T17:09:33.679583+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1767511947882,1767513261407,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-04T14:54:21.40719+07:00,2026-01-04T14:54:22.626008+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767508616152,1767508617593,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-04T13:36:57.594378+07:00,2026-01-04T13:36:57.92464+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767508588877,1767508592358,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,false,2026-01-04T13:36:32.358494+07:00,2026-01-04T13:36:33.367968+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767503112563,1767506837905,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,false,2026-01-04T13:07:17.906048+07:00,2026-01-04T13:07:19.040476+07:00,Quick Reply,,,,1,,2,,TheMall-001-M8-BKP-01
1767503112563,1767506830191,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-01-04T13:07:10.191925+07:00,2026-01-04T13:07:11.476565+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1767449153099,1767449159929,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=37eaad8f1f275220f3d969340c6bae45,"Hello, where is KFC?","KFC is located on the Ground Floor (G) of The Mall Lifestore Bangkapi.
It is a fast-food restaurant offering fried chicken.",en-US,,false,2026-01-03T21:05:59.929258+07:00,2026-01-03T21:06:04.286514+07:00,Map and Navigation,Food and Beverage,kfc,,,,1,,TheMall-001-M8-BKP-01
1767448253078,1767448327148,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f4d08e1bc500d51e781f9623c1894cc9,What is Pop Mart?,"I'm sorry, I couldn't find information about Pop Mart.
If I misunderstood your question, please ask again.",en-US,false,true,2026-01-03T20:52:07.148984+07:00,2026-01-03T20:52:12.115887+07:00,Misc,,popmart,,,,3,,TheMall-001-M8-BKP-01
1767448253078,1767448296309,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=396ab5d2a9f58ab7dcd7059b47cfe63c,What is Pop Mart?,"I'm sorry, I couldn't find information about Pop Mart.
If I misunderstood your question, please ask again.",en-US,,true,2026-01-03T20:51:36.310097+07:00,2026-01-03T20:51:42.77876+07:00,Misc,,popmart,,,,2,,TheMall-001-M8-BKP-01
1767448253078,1767448260701,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e745476cacd0138e400c044150bdf21f,Hello Kitty,"Hello Kitty store is located on the 2nd floor of The Mall Lifestore Bangkapi.
It is inside Kids' Planet, a children's store area.
You can find Hello Kitty dolls, accessories, and toys there.
It's a great spot if you love Hello Kitty items!
Would you like to know more about the store or its products?",en-US,false,false,2026-01-03T20:51:00.701325+07:00,2026-01-03T20:51:13.022486+07:00,Shop Specific,Character Merchandise,hello kitty,,,,1,,TheMall-001-M8-BKP-01
1767446882189,1767446888101,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d2c4090b4725c36ee6e07e32357c7d94,AIS อยู่ที่ไหน,,th-TH,,,2026-01-03T20:28:08.101757+07:00,2026-01-03T20:28:11.165826+07:00,Map and Navigation,Store Location,ais,,,,1,,TheMall-001-M8-BKP-01
1767444962320,1767444980979,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,สุกี้,"ที่เดอะมอลล์บางกะปิ ชั้น 3 มีร้านสุกี้ให้เลือก 2 ร้านค่ะ
ร้านแรกคือ MK RESTAURANTS ที่มีสุกี้และชาบู
ร้านที่สองคือ MANDARIN SUKI DIM SUM ที่มีสุกี้ ชาบู บุฟเฟ่ต์ และมีเมนูฮาลาลด้วยค่ะ
คุณสามารถไปลองชิมได้ตามชอบเลยนะคะ",th-TH,true,false,2026-01-03T19:56:20.979883+07:00,2026-01-03T19:56:25.452399+07:00,Shop Specific,Restaurant,,,,,2,,TheMall-001-M8-BKP-01
1767444962320,1767444967349,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a9ef556d06d55eb65a9aa1f0fdbd221c,Starbucks,"สตาร์บัคส์ที่เดอะมอลล์บางกะปิอยู่ที่ชั้น 3, ชั้น G และชั้น M ค่ะ
เป็นร้านกาแฟและของหวานที่มีเมนูหลากหลายให้เลือก
คุณสามารถแวะไปนั่งพักผ่อนหรือซื้อเครื่องดื่มได้เลยค่ะ",th-TH,,false,2026-01-03T19:56:07.350367+07:00,2026-01-03T19:56:12.210258+07:00,Shop Specific,Coffee Shop,starbucks,,,,1,,TheMall-001-M8-BKP-01
1767443516923,1767443523569,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=9aef22d9357e910502a713b6bf1ba725,yo what's up,"I'm doing well, thanks for asking!
I'm here to help you.
What can I assist with?",en-US,,false,2026-01-03T19:32:03.569752+07:00,2026-01-03T19:32:08.608701+07:00,Misc,,,,,,1,,TheMall-001-M8-BKP-01
1767441655733,1767441696195,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,More options please.,"You can also enjoy these restaurants on the 3rd floor:
Mandarin Suki Dim Sum offers shabu, buffet, and halal options.
Tenjo Sushi & Yakiniku Premium Buffet serves yakiniku and buffet dishes.
Amor is a cafe and dessert spot with coffee and sweet treats.
Plus, the mall has a variety of Thai, Japanese, Korean, fast food, and cafes overall.
You can check the full list in the Directory or on the M Card App anytime!",en-US,,false,2026-01-03T19:01:36.195745+07:00,2026-01-03T19:01:42.375663+07:00,Misc,,,,,,2,,TheMall-001-M8-BKP-01
