sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1775475757982,1775475770827,931f1948-b731-47a8-a4c2-bdd48d473584,99f8da69b84a399636d31c093b9041e3,https://api.amityrobotics.com/v1/audio/redirect?id=d7d67d9e27cd894bd957e972eedd9ed8,Where is the Yakiniku Like?,"Yakiniku Like is located on the 5th floor of The Mall Lifestore Ngamwongwan.
It is a Japanese barbecue restaurant specializing in grilled meats.
If you want to enjoy delicious Japanese barbecue, this is a great spot!
Would you like to know more about it?",en-US,,false,2026-04-06T18:42:50.827497+07:00,2026-04-06T18:42:58.017983+07:00,Map and Navigation,Restaurant,yakiniku like,,,,2,,TheMall-003-M6-NGW-01
1775475757982,1775475764508,931f1948-b731-47a8-a4c2-bdd48d473584,99f8da69b84a399636d31c093b9041e3,https://api.amityrobotics.com/v1/audio/redirect?id=2ba31cffd4560a99617436999ae416e4, hi hello can I have something please, [interrupt],en-US,,false,2026-04-06T18:42:44.508559+07:00,2026-04-06T18:42:46.416232+07:00,Misc,,,,,,1,,TheMall-003-M6-NGW-01
1775469521600,1775475050218,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-04-06T18:30:50.218+07:00,2026-04-06T18:30:51.209+07:00,Quick Reply,,,,1,,1,,TheMall-005-M8-BKP-02
1775474057250,1775474060305,931f1948-b731-47a8-a4c2-bdd48d473584,99f8da69b84a399636d31c093b9041e3,,quick reply: Coffee or Tea,"ขณะนี้ลูกค้าอยู่ที่เเดอะมอลล์ไลฟ์สโตร์ งามวงศ์วาน นะคะ
ขณะนี้มีโปรโมชั่นเครื่องดื่มกาแฟและชาภายในศูนย์การค้าค่ะ
สนใจให้ฉันแนะนำร้านที่ร่วมรายการไหมคะ""",th-TH,,false,2026-04-06T18:14:20.305445+07:00,2026-04-06T18:14:21.40981+07:00,Recommendation,Beverages,,,1,,1,,TheMall-003-M6-NGW-01
1775474050463,1775474044512,931f1948-b731-47a8-a4c2-bdd48d473584,99f8da69b84a399636d31c093b9041e3,,quick reply: Coffee or Tea,change_language,en-US,,false,2026-04-06T18:14:04.512692+07:00,2026-04-06T18:14:10.468097+07:00,Recommendation,Beverages,,,1,,1,,TheMall-003-M6-NGW-01
1775473683612,1775473687994,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=68e31aa49247f9e03f79f15b5e58ca6b,That is SUSHIRO.,"SUSHIRO is a sushi restaurant located on the 2nd floor of The Mall Lifestore Bangkapi.
It offers delicious sushi cuisine for you to enjoy.
If you have a Bangkok Bank M Visa debit card, you can also use M Points for special privileges at SUSHIRO from November 1, 2025, to June 30, 2026.
Would you like to know more about the promotions or how to get there?",en-US,true,false,2026-04-06T18:08:07.994058+07:00,2026-04-06T18:08:13.651475+07:00,Shop Specific,Food & Beverage,sushiro,,,,1,,TheMall-001-M8-BKP-01
1775473495690,1775473500769,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c7adb522be739fd57cca3f53a7be930e,Walmart,"I'm sorry, I couldn't find information about Walmart here.
If I misunderstood your question, please ask again.",en-US,,true,2026-04-06T18:05:00.769229+07:00,2026-04-06T18:05:05.18965+07:00,Shop Specific,General Inquiry,,,,,1,,TheMall-001-M8-BKP-01
1775473439607,1775473447556,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6546c6a5678d40fd28ef1729a715d337,you told me McDonald's,"McDonald's is located on the Ground floor (G) of The Mall Lifestore Bangkapi.
It is a cafe and restaurant serving fast food.",en-US,,false,2026-04-06T18:04:07.559139+07:00,2026-04-06T18:04:12.584159+07:00,Shop Specific,Food & Beverage,mcdonald's,,,,1,,TheMall-001-M8-BKP-01
1775473388496,1775473393160,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=144dc17310c911427843a9b29ed1e6ef,ไป SUSHIRO,"SUSHIRO อยู่ที่ชั้น 2 ของ The Mall Lifestore Bangkapi ค่ะ
เป็นร้านซูชิที่น่าลองมากเลยนะคะ",th-TH,,false,2026-04-06T18:03:13.160127+07:00,2026-04-06T18:03:19.055639+07:00,Map and Navigation,Restaurant,sushiro,,,,1,,TheMall-001-M8-BKP-01
1775473180429,1775473184162,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,39a29ac50e1bc61b19d54c1c016c038f,https://api.amityrobotics.com/v1/audio/redirect?id=91f24cdad1a69b399b27ac8c34d9ce8a,ร้านข้าว,"ที่เดอะมอลล์ไลฟ์สโตร์บางแคมีร้านข้าวหลายร้านค่ะ
เช่นร้าน Boon Tong Kee ที่ขึ้นชื่อเรื่องข้าวมันไก่สิงคโปร์แท้ ๆ
ร้าน Jek Meng ก็มีข้าวมันไก่เช่นกันค่ะ
ถ้าชอบข้าวแกง ร้าน Chawang (Mae Auay) มีข้าวแกงใต้แท้ ๆ ให้เลือกหลายเมนู
และร้าน Sam Rub Thai มีข้าวไข่เจียวและเซตอาหารด้วยค่ะ
ร้านเหล่านี้ทั้งหมดอยู่ที่ชั้น G ค่ะ
ถ้าคุณสนใจร้านไหน ฉันช่วยบอกทางหรือรายละเอียดเพิ่มเติมได้นะคะ",th-TH,,false,2026-04-06T17:59:44.162613+07:00,2026-04-06T17:59:51.212472+07:00,Shop Specific,Food & Beverage,,,,,1,,TheMall-002-M7-BKE-01
1775471168765,1775471173675,931f1948-b731-47a8-a4c2-bdd48d473584,99f8da69b84a399636d31c093b9041e3,https://api.amityrobotics.com/v1/audio/redirect?id=80c2d562c09c9c8e547199653f59b6d3,SCB อยู่ชั้นไหนครับ,"SCB อยู่ในโซนธนาคารที่ชั้น 5 ของเดอะมอลล์ไลฟ์สโตร์ งามวงศ์วานค่ะ
โซนนี้รวมบริการธนาคารและตู้เอทีเอ็มหลายแห่งไว้ด้วยกัน
ถ้าคุณต้องการใช้บริการ SCB หรือธนาคารอื่น ๆ ที่นี่สะดวกมากค่ะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,true,false,2026-04-06T17:26:13.675432+07:00,2026-04-06T17:26:19.948948+07:00,Map and Navigation,Bank/ATM,,,,,1,,TheMall-003-M6-NGW-01
1775470689251,1775470708960,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=0e03d0b86b01c9a203bd82b7ec01ac6b,Special Privilege,"You can enjoy special privileges like these:
- Get 30% discount on room rates at participating ONYX Hospitality Group hotels by redeeming 1 M Point via M Card app.
- Up to 70% off in the Summer Cation campaign at The Mall, Emporium, EmQuartier, Paragon, and more.
- Redeem 9 M Points to get up to 100 Baht discount at popular restaurants with Bangkok Bank M Visa Debit Card.
- M Power Blue/Black members get an extra 20% discount on department store purchases during their birthday month.
- Special discounts on BUZZ pet food for M Card members who join M PET CLUB.
Would you like details on any of these?",en-US,,false,2026-04-06T17:18:28.96+07:00,2026-04-06T17:18:36.252+07:00,Promotions,,,,,,2,,TheMall-004-M5-THA-01
1775470689251,1775470692953,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,,quick reply: Special Privilege,"“You’re currently at The Mall Lifestore Tha Phra.
Discover special privileges waiting for you across the mall.
Would you like to see participating stores?”",en-US,,false,2026-04-06T17:18:12.953+07:00,2026-04-06T17:18:13.685+07:00,Promotions,,,,1,,1,,TheMall-004-M5-THA-01
1775470628968,1775470630817,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,,quick reply: Directory,ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ ท่าพระ นะคะ,th-TH,,false,2026-04-06T17:17:10.817+07:00,2026-04-06T17:17:11.283+07:00,Map and Navigation,Directory,,,1,,1,,TheMall-004-M5-THA-01
1775470505774,1775470609794,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,,quick reply: Special Privilege,"“You’re currently at The Mall Lifestore Tha Phra.
Discover special privileges waiting for you across the mall.",en-US,,false,2026-04-06T17:16:49.794+07:00,2026-04-06T17:16:50.702+07:00,Promotions,,,,1,,1,,TheMall-004-M5-THA-01
1775443479897,1775469869250,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=2f28c25a51cfbd553308782aa1c94be5,Key cutting service,"I'm sorry, I couldn't find information about key cutting service here at The Mall Bangkapi.
If I misunderstood your question, please ask again.",en-US,,true,2026-04-06T17:04:29.250698+07:00,2026-04-06T17:04:35.114657+07:00,Shop Specific,Key Cutting,,,,,3,,TheMall-001-M8-BKP-01
1775443479897,1775469848659,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d535c7333ca6b095451a056385a7b512,A locksmith.,"I'm sorry, I couldn't find information about a locksmith service here at The Mall Bangkapi.
If you want, I can help you find other repair or service stores available.
Just let me know!",en-US,,true,2026-04-06T17:04:08.659862+07:00,2026-04-06T17:04:14.534217+07:00,Shop Specific,Locksmith,,,,,2,,TheMall-001-M8-BKP-01
1775443479897,1775469837119,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-04-06T17:03:57.120234+07:00,2026-04-06T17:03:58.304668+07:00,Quick Reply,,,,1,,1,,TheMall-001-M8-BKP-01
1775469473809,1775469503581,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=5b70080538ede47590c87edbe8de334a,Thank you Google,end,en-US,,false,2026-04-06T16:58:23.581+07:00,2026-04-06T16:58:31.606+07:00,Misc,,,,,,2,,TheMall-005-M8-BKP-02
1775469473809,1775469478182,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=404f3aee603f0b3af489329fece5b5c8,Where do you get all your information?,"I get all my information from the official documents and resources provided by The Mall Bangkapi.
I’m here to share accurate details based only on those trusted sources.
If you want to know anything specific, just ask!",en-US,,false,2026-04-06T16:57:58.183+07:00,2026-04-06T16:58:02.688+07:00,Misc,,,,,,1,,TheMall-005-M8-BKP-02
1775469072690,1775469142784,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0e6f53f83e6a84314fdedf98b28feb65,blind boxes,"Blind boxes are not specifically mentioned in the information I have here.
However, if you're interested in collectible toys, you might want to check out these stores on the 2nd floor of The Mall Lifestore Bangkapi:
Jada, which offers diecast cars and action figures,
SIKU with diecast cars and toy vehicles,
Sun Rise POP with dolls and playsets,
Super Mario store with figures and playsets,
and Tomica with diecast cars and playsets.
Maybe one of these stores has what you're looking for!
Would you like details about any of them?",en-US,,false,2026-04-06T16:52:22.785+07:00,2026-04-06T16:52:30.905+07:00,Shop Specific,Toys & Games,,,,,5,,TheMall-005-M8-BKP-02
1775469072690,1775469119370,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6248c3fa8289f24549f1e61be164bc80,Pop Mart,"I couldn't find a Pop Mart store here.
But if you're looking for toy stores, we have Super Mario on the 2nd floor in The Mall Lifestore Bangkapi.
Also, Sun Rise POP, Jada, SIKU, and Tomica are all on the 2nd floor in The Mall Lifestore Bangkapi.
Would you like to know more about any of these? [interrupt]",en-US,,false,2026-04-06T16:51:59.37+07:00,2026-04-06T16:52:18.991+07:00,Shop Specific,Toys & Collectibles,,,,,4,,TheMall-005-M8-BKP-02
1775469072690,1775469102323,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f95de9e00371617679a42ea45ee4002f, kin you tell us where to find pop Mart in this mall, [interrupt] [interrupt],en-US,,false,2026-04-06T16:51:42.323+07:00,2026-04-06T16:51:53.985+07:00,Map and Navigation,Store Location,,,,,3,,TheMall-005-M8-BKP-02
1775469072690,1775469089166,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=593118111357d0e62b16b99c5f70c010,Where is Walmart,"I'm sorry, I couldn't find information about Walmart here.
If I misunderstood your question, please ask again. [interrupt]",en-US,,true,2026-04-06T16:51:29.166+07:00,2026-04-06T16:51:36.395+07:00,Map and Navigation,Store Location,,,,,2,,TheMall-005-M8-BKP-02
1775469072690,1775469081762,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=21c664412ac87ee725567fb097390e6d, where is Palmer, [interrupt],en-US,,false,2026-04-06T16:51:21.763+07:00,2026-04-06T16:51:24.077+07:00,Map and Navigation,Store Location,,,,,1,,TheMall-005-M8-BKP-02
1775466881070,1775466922085,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b3a6b110d2d90e816ec2eb9f085bdf78,Where is MUJI?,"MUJI is located on the G floor of The Mall Lifestore Bangkapi.
It's in the Lifestyle & Specialty category, so you can find a variety of lifestyle products there.
If you want, I can help you with directions or more details about MUJI!",en-US,,false,2026-04-06T16:15:22.085+07:00,2026-04-06T16:15:28.149+07:00,Map and Navigation,Shop Specific,muji,,,,2,,TheMall-005-M8-BKP-02
1775466881070,1775466885397,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=eff6349b8b30d71581bbbe3f91a0e5e6,where is the closest toilet,"Restrooms are available on every floor of The Mall Lifestore Bangkapi for your convenience.
On Floor M, you can find them in the middle zone near H&M and the Gourmet Market entrance.
On Floor 1, restrooms are near Uniqlo and the Shoes & Bags department.",en-US,true,false,2026-04-06T16:14:45.397+07:00,2026-04-06T16:14:51.275+07:00,Facilities,Toilet,,,,,1,,TheMall-005-M8-BKP-02
1775466630275,1775466648816,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,39a29ac50e1bc61b19d54c1c016c038f,https://api.amityrobotics.com/v1/audio/redirect?id=bd199620434a15226faaa06403bdc0eb,Harborland อยู่ตรงไหน,"Harborland อยู่ที่ชั้น 3 ของ The Mall Lifestore Bangkae ค่ะ
เป็นสถานที่สำหรับความบันเทิงและกิจกรรมสนุกสนานสำหรับทุกคน
ถ้าคุณอยากไปเล่นหรือพักผ่อนที่นี่ ชั้น 3 เลยค่ะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,,false,2026-04-06T16:10:48.816099+07:00,2026-04-06T16:10:53.819588+07:00,Map and Navigation,Location,harborland,,,,2,,TheMall-002-M7-BKE-01
1775466630275,1775466632728,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,39a29ac50e1bc61b19d54c1c016c038f,https://api.amityrobotics.com/v1/audio/redirect?id=79fe95b6bf6b41b6d772677c4c182507,Power Mall อยู่ตรงไหน,interrupt,th-TH,,false,2026-04-06T16:10:32.728718+07:00,2026-04-06T16:10:44.670978+07:00,Map and Navigation,Store Location,power mall,,,,1,,TheMall-002-M7-BKE-01
1775466128164,1775466130118,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,39a29ac50e1bc61b19d54c1c016c038f,,quick reply: promotion,"There are several great promotions available right now.
You can tap the cards below to see more details.",en-US,,false,2026-04-06T16:02:10.118712+07:00,2026-04-06T16:02:11.457801+07:00,Quick Reply,,,,1,,1,,TheMall-002-M7-BKE-01
1775462523015,1775462527702,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=99930fe42c4c498167cab7cbb749b422,KONVY,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับ KONVY
แต่ถ้าคุณสนใจร้านเครื่องสำอางและความงามที่นี่
เรามี THREE, Kanebo, M.A.C., ORIENTAL PRINCESS และ MTI ค่ะ
คุณต้องการทราบข้อมูลเกี่ยวกับร้านไหนไหมคะ?",th-TH,,true,2026-04-06T15:02:07.702+07:00,2026-04-06T15:02:14.65+07:00,Shop Specific,Beauty & Skincare,,,,,1,,TheMall-004-M5-THA-01
1775461942191,1775461946726,931f1948-b731-47a8-a4c2-bdd48d473584,99f8da69b84a399636d31c093b9041e3,https://api.amityrobotics.com/v1/audio/redirect?id=441e85ecdad6101e1af7c11cdd2e89b9,Yume ปั่น,"YUME PAN อยู่ที่ชั้น G
ในอาคาร The Mall Lifestore Ngamwongwan ค่ะ
เป็นร้านคาเฟ่และร้านอาหาร",th-TH,,false,2026-04-06T14:52:26.726589+07:00,2026-04-06T14:52:31.818888+07:00,Shop Specific,Cafe and Restaurant,yume pan,,,,1,,TheMall-003-M6-NGW-01
1775460315666,1775461270095,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,39a29ac50e1bc61b19d54c1c016c038f,,quick reply: Directory,"You’re now at The Mall Life Store Bangkae.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-04-06T14:41:10.096368+07:00,2026-04-06T14:41:11.183249+07:00,Quick Reply,,,,1,,1,,TheMall-002-M7-BKE-01
1775460524140,1775460528939,931f1948-b731-47a8-a4c2-bdd48d473584,99f8da69b84a399636d31c093b9041e3,https://api.amityrobotics.com/v1/audio/redirect?id=bbb78c91fc392dc0595bd00ad3478193,ร้านขนมปัง Yamazaki อยู่ตรงไหนครับ,"ขออภัยค่ะ ฉันไม่พบข้อมูลร้าน Yamazaki ในเดอะมอลล์ไลฟ์สโตร์ งามวงศ์วานค่ะ
แต่ถ้าคุณกำลังมองหาร้านขนมปังหรือเบเกอรี่
เรามีร้าน Nont Bakery ที่ชั้น G
ร้าน BONJOUR ที่ชั้น G
ร้าน Saint Etoile ที่ชั้น G
ร้าน Bun ที่ชั้น 6
และร้าน Gateaux House ที่ชั้น G ค่ะ
คุณสนใจข้อมูลร้านไหนเพิ่มเติมไหมคะ?",th-TH,,true,2026-04-06T14:28:48.939366+07:00,2026-04-06T14:28:55.676401+07:00,Map and Navigation,Bakery,,,,,1,,TheMall-003-M6-NGW-01
1775458869430,1775460293050,53c8aecf-7c86-4034-9b84-ffa5b9bb11a1,39a29ac50e1bc61b19d54c1c016c038f,,quick reply: Directory,"You’re now at The Mall Life Store Bangkae.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-04-06T14:24:53.050534+07:00,2026-04-06T14:24:53.908455+07:00,Quick Reply,,,,1,,1,,TheMall-002-M7-BKE-01
1775459964819,1775460023184,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=d039a7195e6e6531e12dc3a695376dce,What is the best shop?,"I'm sorry, I couldn't find information about the best shop here.",en-US,,true,2026-04-06T14:20:23.184+07:00,2026-04-06T14:20:27.962+07:00,Recommendation,Shop,,,,,4,,TheMall-004-M5-THA-01
1775459964819,1775460012259,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=8af2015757e33c97214970ccdb7ab6f9,where is the best time what is the best time,"The Mall Lifestore Tha Phra opens from 10:00 to 21:00 on Sunday to Thursday,
and from 10:00 to 22:00 on Friday, Saturday, and Public Holidays.
Most restaurant zones are open until 22:00, so you have plenty of time to enjoy your meal.
If you want to shop or dine, these are the best times to visit!
Let me know if you want details about any specific store or service.",en-US,,false,2026-04-06T14:20:12.26+07:00,2026-04-06T14:20:16.977+07:00,TranscriptionError,,,,,,3,,TheMall-004-M5-THA-01
1775459964819,1775459993314,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=fbeb44f6e9d475dbc3785681e62d51bc,What is your name?,"My name is M-Agent.
I'm happy to help you.
What can I assist with?",en-US,,false,2026-04-06T14:19:53.314+07:00,2026-04-06T14:19:57.387+07:00,Misc,,,,,,2,,TheMall-004-M5-THA-01
1775459964819,1775459970655,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=f07371114605f4d5a96f48b38d897933,hello,"Hello!
How can I assist you today?
Feel free to ask me anything about The Mall Tha Phra. [interrupt]",en-US,,false,2026-04-06T14:19:30.655+07:00,2026-04-06T14:19:49.343+07:00,Misc,,,,,,1,,TheMall-004-M5-THA-01
1775459210902,1775459213644,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,,quick reply: Special Privilege,"“You’re currently at The Mall Lifestore Tha Phra.
Discover special privileges waiting for you across the mall.
Would you like to see participating stores?”",en-US,,false,2026-04-06T14:06:53.644+07:00,2026-04-06T14:06:54.588+07:00,Promotions,,,,1,,1,,TheMall-004-M5-THA-01
1775451054056,1775459156422,931f1948-b731-47a8-a4c2-bdd48d473584,99f8da69b84a399636d31c093b9041e3,,quick reply: Directory,"You’re now at The Mall Life Store Ngamwongwan.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,false,2026-04-06T14:05:56.422553+07:00,2026-04-06T14:05:57.482973+07:00,Map and Navigation,Directory,,,1,,1,,TheMall-003-M6-NGW-01
1775458322466,1775458328325,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0eb810a854c16a15d4a3601909a105d4,พูดอะไรก็ได้หน่อยสิครับ,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-04-06T13:52:08.325+07:00,2026-04-06T13:52:12.862+07:00,Misc,,,,,,1,,TheMall-005-M8-BKP-02
1775458068819,1775458088843,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c51759011d8e16e1f359a364825a593f,ต่อไปไปไหนดี,"ถ้าคุณกำลังมองหาที่เที่ยวสนุก ๆ ที่ The Mall Lifestore Bangkapi
ฉันแนะนำให้ไปชมงานอีเวนต์ Jungle Walk ที่ชั้น G ค่ะ
หรือถ้าชอบงานฝีมือสำหรับเด็ก ๆ ลองแวะที่ร้าน Cool Maker ชั้น 2 ดูนะคะ
นอกจากนี้ยังมีงาน Island ที่ชั้น G ด้วยค่ะ
ถ้าคุณมีเด็ก ๆ ด้วย อย่าลืมใช้สิทธิ์นั่งรถไฟ The Mall Smiley Train ฟรีสำหรับสมาชิก M Card Junior Club ที่ชั้น 1 ด้วยนะคะ
คุณสนใจอยากไปที่ไหนก่อนดีคะ? [interrupt]",th-TH,,false,2026-04-06T13:48:08.843+07:00,2026-04-06T13:48:42.907+07:00,Misc,,,,,,2,,TheMall-005-M8-BKP-02
1775458068819,1775458072973,16f880a4-ccd9-41b6-a3ad-0f0075b649a2,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8608336cca64b96aab8a354cacacb482,สวัสดีครับ,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ
มีอะไรให้ช่วยไหมคะ?",th-TH,,false,2026-04-06T13:47:52.973+07:00,2026-04-06T13:47:58.129+07:00,Misc,,,,,,1,,TheMall-005-M8-BKP-02
1775457322473,1775457353555,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=6ee64062b877d17fd89ea6d87808c91e,Where is Starbucks?,"Starbucks is located on the Ground floor (G) of The Mall Lifestore Tha Phra.
You can find it near the glass elevator in the middle of the mall.
It's a popular coffeehouse offering coffee, espresso, tea, pastries, sandwiches, and snacks.
If you need parking validation, the E-Stamp point is right in front of Starbucks at the Main Information Counter on the Ground floor.
Enjoy your visit!",en-US,,false,2026-04-06T13:35:53.555+07:00,2026-04-06T13:35:58.562+07:00,Map and Navigation,Coffee Shops,starbucks,,,,2,,TheMall-004-M5-THA-01
1775457322473,1775457328380,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=c004ddbb54f73dd629a927a7a582f66a,hello,"Hello!
How can I assist you today?
I'm here to help with any questions you have about The Mall Tha Phra. [interrupt]",en-US,,false,2026-04-06T13:35:28.38+07:00,2026-04-06T13:35:50.07+07:00,Misc,,,,,,1,,TheMall-004-M5-THA-01
1775456921969,1775456963072,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=8385d319249c8e7519ce155db3742bde,อยากรู้ราคาว่าเท่าไหร่,"ราคาของ Mango Ok Rong Thong Sundae Boat ที่ Swensen's ในโปรโมชั่น M Card คือ 149 บาทค่ะ
จากราคาปกติ 179 บาท
ลูกค้าสามารถใช้ 1 M Point แลกรับส่วนลดนี้ได้นะคะ",th-TH,,false,2026-04-06T13:29:23.072+07:00,2026-04-06T13:29:28.635+07:00,Misc,,,,,,3,,TheMall-004-M5-THA-01
1775456921969,1775456939853,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,https://api.amityrobotics.com/v1/audio/redirect?id=22ae94609e269b2f4d34a7b6a89cda0a,ว่าราคาเท่าไหร่,"ราคาของ Mango Ok Rong Thong Sundae Boat ที่ Swensen's ในโปรโมชั่น M Card คือ 149 บาทค่ะ
จากราคาปกติ 179 บาท
ลูกค้าสามารถใช้ 1 M Point แลกรับส่วนลดนี้ได้นะคะ
โปรโมชั่นนี้ถึงวันที่ 30 เมษายน 2026 ค่ะ
สนใจลองชิมดูนะคะ!",th-TH,,false,2026-04-06T13:28:59.853+07:00,2026-04-06T13:29:07.494+07:00,Misc,,,,,,2,,TheMall-004-M5-THA-01
1775456921969,1775456924999,c9f04fd5-e1d4-47a5-8866-ac555bced1d3,2256d86be4381ea371559a2a1ab0334b,,quick reply: promotion,"ตอนนี้มีโปรโมชั่นดี ๆ หลายรายการเลยค่ะ
ลูกค้าสามารถแตะดูรายละเอียดจากการ์ดด้านล่างได้เลยนะคะ",th-TH,,false,2026-04-06T13:28:44.999+07:00,2026-04-06T13:28:45.907+07:00,Promotions,,,,1,,1,,TheMall-004-M5-THA-01
