sessionId,askAnswerId,machineId,configId,audioUrl,question,answer,language,isHelpful,isApology,startAt,endAt,category,subCategory,mentionedstorename,isMentionedBrandsInKM,quickReplyLevel,quickReplyParentTitle,questionNumber,keyword,machineName
1765097374980,1765097465447,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8ba2bc214abf38a0b948c6d47972c763,ผมต้องเดินไปทางไหนครับ,"คุณต้องขึ้นไปที่ชั้น M ค่ะ
จากจุดที่คุณอยู่ที่ชั้นล่าง ให้ใช้บันไดเลื่อนหรือบันไดไฟฟ้าขึ้นไปชั้น M
ร้าน UNIQLO จะตั้งอยู่ในโซนแฟชั่นของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ
ถ้าคุณต้องการ ฉันช่วยบอกทางละเอียดเพิ่มเติมได้นะคะ",th-TH,,,2025-12-07T15:51:05.447461+07:00,2025-12-07T15:51:12.342368+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1765097374980,1765097431288,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=6d9d7979a51bf6c197c4708b49ba9cae,Uniqlo อยู่ตรงไหนครับ,"UNIQLO อยู่ที่ชั้น M ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิค่ะ
ถ้าคุณต้องการ ฉันช่วยบอกทางไปยังร้านได้ค่ะ",th-TH,,,2025-12-07T15:50:31.289121+07:00,2025-12-07T15:50:37.103063+07:00,Map and Navigation,Shop Specific,uniqlo,,,,,,TheMall-001-M8-BKP-01
1765097374980,1765097404567,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=d1f5a226f88b7999f14f74a6812e905e,ลานจอดรถไปทางไหนครับ,"ลานจอดรถของเดอะมอลล์มีหลายโซนนะคะ
แนะนำให้สังเกตป้ายโซนจอดรถและจำหมายเลขโซนก่อนเข้าค่ะ
จะช่วยให้หาที่จอดรถได้ง่ายขึ้นค่ะ
ถ้าคุณต้องการ ฉันช่วยแนะนำโซนจอดรถที่ใกล้ทางเข้าที่คุณอยู่ได้ค่ะ",th-TH,,,2025-12-07T15:50:04.567759+07:00,2025-12-07T15:50:11.418651+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1765097374980,1765097379922,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,,2025-12-07T15:49:39.922205+07:00,2025-12-07T15:49:41.753236+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1765095026239,1765095035072,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=e4f8cf901d6b09f42de6cedbbbfcafde,Can I leave my things here at the reception?,"I'm sorry, I couldn't find information about leaving your things at the reception here.
If I misunderstood your question, please ask again.",en-US,,true,2025-12-07T15:10:35.072813+07:00,2025-12-07T15:10:39.682149+07:00,Facilities,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1765094994421,1765094999459,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f12e765c8bea804dabfebddd6c1a2ef0,Are there any promotions for the TTB Credit Card?,"Yes!
There is a TTB Credit Card promotion offering up to 2,000 Baht cashback.
It runs from October 1, 2025, to December 31, 2025.
You get cashback when spending at department stores like The Mall Lifestyle Store, The Mall branches, Emporium, EmQuartier, Emsphere, and Paragon.
Cashback rates are: 100 Baht for spending 4,000 Baht up, 280 Baht for 10,000 Baht up, and 1,000 Baht for 30,000 Baht up.
You must register via the ttb touch app before purchase, except for ttb reserve infinite credit card holders.
Cashback will be credited within 60 business days after the program ends.
Also, there is a Happy Eat dining promotion for TTB cardholders at The Mall Lifestore branches until October 31, 2025.",en-US,,,2025-12-07T15:09:59.460674+07:00,2025-12-07T15:10:07.112802+07:00,Promotions,,ttb credit card,,,,,,TheMall-001-M8-BKP-01
1765091159989,1765091244863,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b55557cf104d50d12bd5cd2d6ad364ab,"Yay, thank you.",You're very welcome!,en-US,,,2025-12-07T14:07:24.864017+07:00,2025-12-07T14:07:29.793649+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765091159989,1765091226480,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=4fdbe9eaf8dc3849d654ee630320353a,yay,"I'm sorry, I couldn't find information about ""yay.""
If I misunderstood your question, please ask again.",en-US,,true,2025-12-07T14:07:06.480833+07:00,2025-12-07T14:07:11.643593+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765091159989,1765091194042,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=b314f32e1797fc8cdb78e9d99a8f980e,where is the SKECHERS shop,"You can find SKECHERS at The Mall Lifestore Bangkapi.
They have a shop on Floor 1 in the Sports Mall area.
Also, there is another SKECHERS store on Floor M in the Shoes & Bags section.
Both offer a variety of athletic, casual, lifestyle, and comfort shoes.
Let me know if you want details about their products!",en-US,true,,2025-12-07T14:06:34.04233+07:00,2025-12-07T14:06:40.983003+07:00,Map and Navigation,Shop Specific,skechers,,,,,,TheMall-001-M8-BKP-01
1765091159989,1765091165879,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=4df0521d3e8a2428a73edbfd3d7aaa02,When you say sure.,"I'm sorry, I couldn't find information about ""When you say sure.""
If I misunderstood your question, please ask again.",en-US,,true,2025-12-07T14:06:05.879791+07:00,2025-12-07T14:06:11.042409+07:00,TranscriptionError,,,,,,,,TheMall-001-M8-BKP-01
1765090200226,1765090203072,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,,2025-12-07T13:50:03.07287+07:00,2025-12-07T13:50:05.574999+07:00,Misc,,m card,,,,,,TheMall-001-M8-BKP-01
1765085688220,1765085709475,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Where is Starbucks?,"Starbucks is located in The Mall Lifestore Bangkapi.
You can find it on floors 3, G, and M.
It offers cafe and dessert options for you to enjoy.
If you want, I can help you find the exact spot inside the mall!",en-US,true,,2025-12-07T12:35:09.475408+07:00,2025-12-07T12:35:13.564867+07:00,Map and Navigation,"Coffee, Tea, and Casual Café",starbucks,,,,,,TheMall-001-M8-BKP-01
1765082803212,1765085668812,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-12-07T12:34:28.81268+07:00,2025-12-07T12:34:30.087589+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1765082744507,1765082774556,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=2ffbcd3a34aa77d528a78b0710064d9e,stop,"Okay, I’ll stop here.
If you need anything else, just let me know!
Have a great day!",en-US,,,2025-12-07T11:46:14.556693+07:00,2025-12-07T11:46:20.163583+07:00,TranscriptionError,,,,,,,,TheMall-001-M8-BKP-01
1765082744507,1765082751688,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=502826751355d9e5684dc51f4f6fc74e,How can I eat?,"You can enjoy a variety of dining options at The Mall Bangkapi.
There are restaurants serving Thai, Japanese, Korean food, fast food, and cafes.
For example, you can try YAKINIKU LIKE for Japanese grilled meat,
FUJI RESTAURANT for Japanese cuisine,
PURADAK for Korean fried chicken,
or LA PIZZA FAHANA for fusion pizza.
All these restaurants are located on the 3rd floor of The Mall Lifestore Bangkapi.
You can also check the full list of restaurants in the Directory or on the M Card App for more choices.
Enjoy your meal!",en-US,,,2025-12-07T11:45:51.688901+07:00,2025-12-07T11:45:58.346446+07:00,Facilities,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1765029114498,1765030955643,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,,2025-12-06T21:22:35.643391+07:00,2025-12-06T21:22:39.184327+07:00,Misc,,m card,,,,,,TheMall-001-M8-BKP-01
1765029041822,1765029081200,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=8480cf175bec02de23f0fb3dda234aba,McDonald's อยู่ที่ไหน,"แม็คโดนัลด์อยู่ที่ชั้น G ค่ะ
ใน The Mall Lifestore Bangkapi
เป็นร้านฟาสต์ฟู้ดที่สะดวกและรวดเร็วมากค่ะ
ถ้าคุณอยากทานเบอร์เกอร์หรือของว่างง่าย ๆ ที่นี่เลยค่ะ",th-TH,true,,2025-12-06T20:51:21.201055+07:00,2025-12-06T20:51:27.059456+07:00,Map and Navigation,Food Court,mcdonalds,,,,,,TheMall-001-M8-BKP-01
1765029041822,1765029050220,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=5e9c9e5c161b91c5895513f9f52907a2,ร้าน SUSHIRO อยู่ชั้นไหน,"ร้าน SUSHIRO อยู่ที่ชั้น 2 ค่ะ
ที่ The Mall Lifestore Bangkapi
ถ้าคุณอยากไปทานซูชิอร่อย ๆ ที่นี่เลยค่ะ",th-TH,,,2025-12-06T20:50:50.22032+07:00,2025-12-06T20:50:56.207625+07:00,Map and Navigation,Specific purpose,sushiro,,,,,,TheMall-001-M8-BKP-01
1765028159885,1765028169919,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=02121b7530fe2efa73102dfe65fbbe47,Why you don't have pizza?,"Actually, you can find pizza here at The Mall Bangkapi!
There are several places serving pizza, like LA PIZZA FAHANA on the 3rd floor,
THE PIZZA COMPANY on the ground floor,
and FAM TIME STEAK AND PASTA on the M floor.
So, pizza is definitely available for you to enjoy!
Would you like me to tell you more about any of these places?",en-US,,,2025-12-06T20:36:09.920044+07:00,2025-12-06T20:36:16.073681+07:00,Products & Services,Food Court,,,,,,,TheMall-001-M8-BKP-01
1765026375596,1765026416503,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,Where is Christmas?,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับสถานที่จัดงานคริสต์มาสโดยตรง
แต่ถ้าคุณหมายถึงงาน MONCHHICHI CHRISTMAS TOWN ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ งานจัดที่ M GRAND HALL ชั้น G ค่ะ
คุณสนใจข้อมูลเพิ่มเติมไหมคะ?",th-TH,,true,2025-12-06T20:06:56.504113+07:00,2025-12-06T20:07:01.206165+07:00,Events,,,,,,,,TheMall-001-M8-BKP-01
1765026375596,1765026377266,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,,2025-12-06T20:06:17.266765+07:00,2025-12-06T20:06:18.996857+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1765026257403,1765026297713,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,โปรโมชัน,"M Card มีโปรโมชันพิเศษที่ร้านค้าร่วมรายการค่ะ
ทุกการซื้อจะได้รับคะแนนสะสม X2 เท่า
และสามารถใช้คะแนนแลกรับส่วนลดสูงสุด 15%
มีสิทธิพิเศษ 2 อย่างทุกวัน คือ
1. แลกคะแนนเพื่อรับส่วนลดเพิ่มสูงสุด 15%
2. รับคะแนนสะสมเพิ่ม X2 เท่า
ร้านค้าที่ร่วมรายการมีหลายร้าน เช่น Dar'k, H&M, Adidas, Puma, Sony Store และอื่นๆ
ต้องแจ้งเบอร์โทรหรือแสดงบาร์โค้ด M Card ทุกครั้งก่อนชำระเงินค่ะ
โปรดตรวจสอบเงื่อนไขและระยะเวลาโปรโมชั่นที่ร้านค้าร่วมรายการนะคะ
สนใจสอบถามเพิ่มเติมได้ที่ M Card Call Center 02-789-5555 ค่ะ",th-TH,,,2025-12-06T20:04:57.714152+07:00,2025-12-06T20:05:04.133072+07:00,Promotions,,,,,,,,TheMall-001-M8-BKP-01
1765026257403,1765026267904,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,,2025-12-06T20:04:27.904723+07:00,2025-12-06T20:04:29.255561+07:00,Misc,,m card,,,,,,TheMall-001-M8-BKP-01
1765026257403,1765026262000,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,,2025-12-06T20:04:22.00045+07:00,2025-12-06T20:04:24.75727+07:00,Misc,,m card,,,,,,TheMall-001-M8-BKP-01
1765026092953,1765026197878,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,nomore,"ขอบคุณมากค่ะ ถ้าคุณต้องการความช่วยเหลือเพิ่มเติมในอนาคต อย่าลังเลที่จะมาถามนะคะ
ยินดีให้บริการเสมอค่ะ",th-TH,,,2025-12-06T20:03:17.878678+07:00,2025-12-06T20:03:21.974886+07:00,TranscriptionError,,,,,,,,TheMall-001-M8-BKP-01
1765026092953,1765026166195,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,HACHIBAN RAMEN,"HACHIBAN RAMEN (ฮะจิบัง ราเมน) เป็นร้านอาหารญี่ปุ่นที่เสิร์ฟราเมนค่ะ
ตั้งอยู่ที่ชั้น 3 ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิ
ถ้าคุณชอบราเมนสไตล์ญี่ปุ่น ที่นี่น่าสนใจมากค่ะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,,,2025-12-06T20:02:46.196402+07:00,2025-12-06T20:02:52.264451+07:00,Shop Specific,Restaurants,hachiban ramen,,,,,,TheMall-001-M8-BKP-01
1765026092953,1765026120130,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=0e31ce04c338e662a701721964d9a35c,ร้าน AKA,"ร้าน AKA เป็นร้านอาหารญี่ปุ่นแบบบุฟเฟ่ต์ค่ะ
ตั้งอยู่ที่ชั้น 3 ของเดอะมอลล์ไลฟ์สโตร์ บางกะปิ
ถ้าคุณชอบอาหารญี่ปุ่นและอยากทานบุฟเฟ่ต์ที่นี่ตอบโจทย์มากค่ะ
มีอะไรให้ช่วยเพิ่มเติมไหมคะ?",th-TH,,,2025-12-06T20:02:00.130184+07:00,2025-12-06T20:02:06.393809+07:00,Shop Specific,Restaurants,aka,,,,,,TheMall-001-M8-BKP-01
1765026092953,1765026095094,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"ขณะนี้ลูกค้าอยู่ที่เดอะมอลล์ไลฟ์สโตร์ บางกะปิ นะคะ
อยากหาร้านไหนหรือแบรนด์อะไรเป็นพิเศษไหมคะ เดี๋ยวฉันช่วยดูให้ค่ะ",th-TH,,,2025-12-06T20:01:35.094621+07:00,2025-12-06T20:01:36.808168+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1765026012502,1765026037215,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard มีหลากหลายรูปแบบ สามารถคลิกดูได้ตาม Card ด้านล่าง,th-TH,,,2025-12-06T20:00:37.216145+07:00,2025-12-06T20:00:39.000632+07:00,Misc,,m card,,,,,,TheMall-001-M8-BKP-01
1765026012502,1765026020375,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: MCard,MCard comes in various types. You can click the cards below to explore them.,en-US,,,2025-12-06T20:00:20.375499+07:00,2025-12-06T20:00:22.377567+07:00,Misc,,m card,,,,,,TheMall-001-M8-BKP-01
1765025263600,1765025326130,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=f249d0113bfc33a9e996a4f0a70c1fdf,Thank you so much.,,en-US,,,2025-12-06T19:48:46.131211+07:00,2025-12-06T19:48:48.907138+07:00,Feedback,,,,,,,,TheMall-001-M8-BKP-01
1765025263600,1765025302572,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=32802e82634471d35ee26b0295729c1d,Could you give me the direction to The Gourmet Market at The Mall Bangkapi?,"I'm sorry, I couldn't find information about directions to Gourmet Market at The Mall Bangkapi.
If I misunderstood your question, please ask again.",en-US,,true,2025-12-06T19:48:22.572374+07:00,2025-12-06T19:48:29.147316+07:00,Map and Navigation,Specific purpose,gourmet market,,,,,,TheMall-001-M8-BKP-01
1765025263600,1765025271021,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=96acacb3a3d36ae24445ce733cf452c2,I want to go to Gourmet Market.,"Gourmet Market is located at The Mall Bangkapi on the Ground Floor.
You can find it easily there.
It also has branches at Siam Paragon, EMSPHERE, EmQuartier, Emporium, The Mall Lifestore Thapra, Ngamwongwan, Bangkae, and Korat.
If you want, I can help you with directions or more details!",en-US,,,2025-12-06T19:47:51.021598+07:00,2025-12-06T19:47:57.068388+07:00,Map and Navigation,Specific purpose,gourmet market,,,,,,TheMall-001-M8-BKP-01
1765008282468,1765023784558,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,UNIQLO,"UNIQLO is located on floor M at The Mall Lifestore Bangkapi.
It offers fashion apparel, clothing, and accessories.
You can find a variety of stylish clothes and accessories there.
Let me know if you want more details!",en-US,,,2025-12-06T19:23:04.558939+07:00,2025-12-06T19:23:09.60571+07:00,Shop Specific,Ready-to-wear,uniqlo,,,,,,TheMall-001-M8-BKP-01
1765008282468,1765023774694,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,You’re now at The Mall Life Store Bangkapi.,en-US,,,2025-12-06T19:22:54.697553+07:00,2025-12-06T19:22:55.498064+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1765008192391,1765008233535,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=841822ec0ba909e3750685d29e7ffc33,I want to use this one.,"I'm sorry, I couldn't find information about Demon Slayer.
If I misunderstood your question, please ask again.",en-US,,true,2025-12-06T15:03:53.535443+07:00,2025-12-06T15:03:59.823887+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1765008192391,1765008212009,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=15eb01735fa7794fef9bbd19f2b4e6f0,Do you know about Demon Slayer?,"I'm sorry, I couldn't find information about Demon Slayer.
If I misunderstood your question, please ask again.",en-US,,true,2025-12-06T15:03:32.010023+07:00,2025-12-06T15:03:36.855453+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1764941419908,1764941430661,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,NOSE TEA,"NOSE TEA (โนส ที) อยู่ที่ The Mall Lifestore Bangkapi ชั้น 1 ค่ะ
เป็นร้านอาหารที่มีทั้งเมนูคาเฟ่และของหวานให้เลือกอร่อยด้วยนะคะ
ถ้าคุณชอบเครื่องดื่มและขนมหวาน ร้านนี้ตอบโจทย์แน่นอนค่ะ",th-TH,true,,2025-12-05T20:30:30.661347+07:00,2025-12-05T20:30:35.812873+07:00,Shop Specific,"Coffee, Tea, and Casual Café",nose tea,,,,,,TheMall-001-M8-BKP-01
1764937543672,1764937694232,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,,quick reply: Directory,"You’re now at The Mall Life Store Bangkapi.
Is there any store or brand you’d like to find? I can help you with that!",en-US,,,2025-12-05T19:28:14.232356+07:00,2025-12-05T19:28:15.649382+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1764937468930,1764937492561,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=59818a3781cf14d7ae695603cbcc2f46,ที่จอดรถอยู่ชั้นไหน,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับที่จอดรถอยู่ชั้นไหน
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-05T19:24:52.561194+07:00,2025-12-05T19:24:58.1309+07:00,Facilities,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1764937468930,1764937474775,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=84aec62a1344cf0a815b49cff853f697,ฮัลโหล,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ",th-TH,,,2025-12-05T19:24:34.775606+07:00,2025-12-05T19:24:39.05716+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1764936680437,1764936685859,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=ae290315d457fcfd7d8d3b3fcdb2ba2a,สวัสดีค่ะ,"ฉันคือ M-Agent ค่ะ
ยินดีที่ได้ช่วยเหลือคุณ",th-TH,,,2025-12-05T19:11:25.859509+07:00,2025-12-05T19:11:30.800865+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1764936644953,1764936650501,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=7750dd70524fb80f7c335b94de36cfa1,สวัสดีค่ะ,สวัสดีค่ะ,th-TH,,,2025-12-05T19:10:50.501728+07:00,2025-12-05T19:10:54.538297+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1764936568644,1764936576529,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=c724567eabd430a6916f3fc7037ef331,ในห้างนี้มีร้านอะไรบ้างคะ,"ที่ The Mall Lifestore Bangkapi มีร้านค้าที่ร่วมรายการหลายร้านค่ะ
ในโปรโมชั่น THE MALL LIFESTORE BANGKAPI HAPPY MONTH มีร้านที่รับคูปองเงินสด 200 บาท เช่น
- ร้านแฟชั่นและกีฬา เช่น ADIDAS, ANTA, CATH KIDSTON, HLA CONCEPT STORE, POMELO, PUMA, REV RUNNR, SARIN, SKECHERS, URBAN REVIVO
- ร้านไลฟ์สไตล์ เช่น KKV, NITORI
- ร้านอาหาร เช่น PURADAK, SENJU SHABU & SUSHI PREMIUM BUFFET, TENJO SUSHI & YAKINIKU PREMIUM BUFFET, Mae Sri Ruen
นอกจากนี้ยังมี Gourmet Market อยู่ที่ชั้น G ด้วยค่ะ
ถ้าคุณต้องการข้อมูลร้านค้าเพิ่มเติมหรือร้านเฉพาะเจาะจง แจ้งได้นะคะ",th-TH,,,2025-12-05T19:09:36.529934+07:00,2025-12-05T19:09:45.883049+07:00,Map and Navigation,Specific purpose,,,,,,,TheMall-001-M8-BKP-01
1764936510122,1764936531445,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=a421fd6221c2327a59881939b4b1feef,มีร้าน Zara ไหมคะ,"ขออภัยค่ะ ฉันไม่พบข้อมูลเกี่ยวกับร้าน Zara
ถ้าฉันเข้าใจคำถามของคุณผิดพลาด กรุณาถามอีกครั้งค่ะ",th-TH,,true,2025-12-05T19:08:51.447041+07:00,2025-12-05T19:08:57.615567+07:00,Shop Specific,Ready-to-wear,,,,,,,TheMall-001-M8-BKP-01
1764936510122,1764936515146,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=bc76a2c10b893aff8de12ada6022fa5e,สวัสดีค่ะ,"สวัสดีค่ะ
มีอะไรให้ช่วยไหมคะ?",th-TH,,,2025-12-05T19:08:35.147045+07:00,2025-12-05T19:08:39.662794+07:00,Misc,,,,,,,,TheMall-001-M8-BKP-01
1764934704785,1764934739625,135ef541-0de0-41cb-bd1f-c909b3ddb9a3,c9cc2d27f5c76ffd8e18ecfe24419215,https://api.amityrobotics.com/v1/audio/redirect?id=3a0a32cbae5b5bfa9e741d715a121bda,ร้านแกงกะหรี่อยู่ไหน,"ร้านแกงกะหรี่อยู่ที่ร้าน COCO ICHIBANYA ค่ะ
ร้านนี้เป็นร้านอาหารญี่ปุ่นที่มีแกงกะหรี่ญี่ปุ่น
อยู่ที่ The Mall Lifestore Bangkapi ชั้น 3 ค่ะ
ถ้าคุณชอบแกงกะหรี่ญี่ปุ่น ลองไปชิมดูนะคะ",th-TH,true,,2025-12-05T18:38:59.626606+07:00,2025-12-05T18:39:05.913872+07:00,Map and Navigation,Restaurants,,,,,,,TheMall-001-M8-BKP-01
